PredictionString,image_id
1 0.7839328 161.5629 224.58354 177.70392 243.93617 1 0.18199643 0.09298468 426.4569 5.690151 453.64355 2 0.42429617 345.36978 59.410408 386.46396 110.7243 2 0.072753504 161.76675 224.89284 177.6246 243.55592 6 0.2640304 40.213078 247.24388 65.26569 277.3139 6 0.055617206 345.36212 59.160675 375.5099 109.919495 8 0.99984026 161.34093 200.77608 288.8698 428.22028 8 0.9997284 9.29118 250.5234 125.50035 450.0394 8 0.99971753 439.72656 230.59093 493.22394 318.08273 8 0.9996978 235.75601 3.8685913 457.96548 392.70972 8 0.999308 84.54225 193.26038 193.8412 367.99713 8 0.9983645 370.67593 68.59569 403.73776 124.471695 8 0.9943757 162.80542 201.05269 220.61151 294.07 8 0.2750333 84.722855 191.50893 158.77101 285.29468 8 0.20576324 350.5838 61.94551 387.18268 110.766556 8 0.11952402 40.527466 255.62216 64.59179 279.10355 8 0.057676144 160.76378 225.39981 181.71834 291.8279 ,batch_02_vt/1108.jpg
1 0.5736504 323.39102 180.48746 345.85324 197.93503 1 0.32164073 190.47237 282.17828 220.43019 299.4002 1 0.27921894 127.49962 3.6776276 181.89125 46.80333 1 0.15027691 153.34758 171.04114 193.48192 295.94867 1 0.07886247 327.31973 121.91548 335.94083 148.06984 2 0.7803378 323.35742 124.33054 353.3958 196.78421 2 0.51336694 323.10553 146.42073 344.89374 187.55696 2 0.46636984 331.47403 125.52071 354.6196 174.26552 2 0.10488792 256.59976 85.067566 331.10056 265.63025 2 0.05611568 323.20117 180.55453 345.86884 197.92548 3 0.88342166 256.1824 85.21393 331.6971 264.68115 3 0.063192695 161.57672 59.34556 313.0749 266.11102 3 0.056766476 323.2835 180.52379 345.78094 197.98366 4 0.35387874 322.48718 194.74164 337.8224 211.34363 4 0.313942 162.32562 56.793106 301.14404 263.89526 4 0.11577968 318.22833 196.679 334.96704 217.1288 4 0.101580046 255.60252 82.75916 332.47192 265.41495 5 0.99075013 96.75363 70.14261 165.33557 209.93735 6 0.73028666 160.88426 56.861115 275.5133 253.37326 6 0.2659907 281.4399 56.07021 340.97244 149.20572 6 0.05179392 305.6939 192.41847 333.9994 235.87166 8 0.9987814 107.222305 41.13858 397.60687 419.1229 8 0.774811 153.13766 171.74838 194.1839 294.89908 8 0.24921003 157.69336 54.5737 327.3554 268.65134 ,batch_02_vt/1110.jpg
1 0.5513625 135.25479 177.87888 207.58667 222.19815 1 0.28634566 256.9888 280.29593 290.52255 347.6376 1 0.2833834 68.59256 196.98221 174.80092 223.89102 1 0.28266913 132.24205 122.89612 272.15784 252.09134 1 0.16136703 139.54102 177.64343 224.85736 247.7731 1 0.14319707 71.44086 204.98323 127.84697 223.0172 1 0.08577006 174.10835 175.02637 263.9685 249.09299 1 0.081316866 84.49418 175.10226 223.0145 232.18808 1 0.050121617 144.42387 146.03513 206.6468 228.06949 2 0.9997373 87.5105 109.90234 410.25522 366.76782 2 0.99919075 131.5176 107.14445 326.10657 280.0756 2 0.9989579 178.03548 74.46261 290.39532 206.94855 2 0.998393 386.18854 168.38734 427.1878 275.9099 2 0.9212221 271.14893 173.28134 437.3589 397.8663 2 0.6202395 176.87791 174.46442 263.2511 249.19733 2 0.25163692 137.45708 208.15413 182.7907 221.81645 2 0.146189 131.06085 129.5199 268.16446 251.41547 2 0.10305703 389.4768 186.15488 414.68738 263.39005 2 0.0699094 395.09558 186.35583 414.21014 230.90823 6 0.15343979 176.7493 174.6001 263.34058 249.21097 ,batch_02_vt/1123.jpg
1 0.9723342 119.19269 285.2072 158.11789 328.58044 8 0.9998634 60.203506 25.396576 435.1112 391.2611 8 0.15489277 103.35529 102.69817 142.36565 134.68019 ,batch_02_vt/1139.jpg
1 0.15582502 370.75104 144.5068 392.6947 173.17584 1 0.10600509 370.76767 117.97086 387.13327 133.19035 1 0.07516611 452.178 325.2633 487.63052 401.64667 1 0.06099326 385.02844 159.47551 398.0428 186.67558 1 0.055735376 369.68842 131.54897 387.77576 148.93062 2 0.5513498 370.38373 144.04771 390.88672 170.97261 2 0.31378332 369.72528 131.59518 387.79364 148.92157 2 0.12951033 369.71185 118.69752 389.4605 153.14432 2 0.116957486 370.75247 117.953835 387.18643 133.21167 2 0.07495608 476.46564 63.18341 488.60718 107.83974 2 0.06074794 368.26996 145.90703 382.87244 161.63725 2 0.053906947 371.43222 131.8654 391.41794 164.38939 3 0.054686327 475.96304 64.70969 488.72208 103.498886 6 0.2677677 289.6501 135.418 309.32135 166.79922 6 0.09277559 450.72656 325.4229 487.22375 400.96613 6 0.07693647 370.81143 117.93424 387.21823 133.13817 6 0.067499004 445.81653 365.7989 459.45813 384.65417 6 0.061034124 299.6505 135.35239 310.034 153.95941 8 0.99989617 230.42755 92.77721 432.84485 312.35773 8 0.9996593 102.833466 341.03513 265.1206 510.60092 8 0.99958724 70.17843 168.22946 273.20572 377.30472 8 0.9995573 254.47061 280.3992 459.58475 409.88742 8 0.99902904 165.14354 0.22857666 336.74182 182.0107 8 0.99886715 280.84525 0.5211296 427.63174 82.04039 8 0.9987546 368.1205 13.532494 484.73227 217.6716 8 0.9963123 471.5178 0.8572235 512.0 451.23615 8 0.91222125 421.82254 0.12386131 469.6757 47.866745 8 0.8543265 475.46246 0.32924652 511.53992 105.52976 8 0.5304556 449.05945 325.20544 488.274 400.89575 8 0.39313173 476.23453 62.905914 488.9774 110.550415 8 0.28246558 370.43527 107.66017 391.8314 132.9764 8 0.24981038 353.53574 73.60071 396.03104 130.47762 8 0.21952797 475.41895 39.523533 493.15918 109.547714 8 0.16576262 454.13345 0.0 501.21964 20.60177 8 0.15874518 369.74808 131.52032 387.79135 148.96185 8 0.11822559 370.7974 117.8821 387.19528 133.22098 8 0.09247049 466.17584 41.721363 477.9334 62.99222 8 0.07940588 420.93842 0.5378647 478.82904 91.035995 8 0.079366066 289.6067 136.54173 308.7113 167.20396 8 0.07607065 371.06235 145.5814 392.7064 173.35817 8 0.0704303 466.9115 42.419453 478.8612 92.84447 8 0.061045744 370.79114 119.40438 393.65417 161.93533 ,batch_02_vt/1146.jpg
1 0.69125277 242.58879 479.81198 271.48376 505.12784 1 0.08494863 169.63219 93.84338 197.91393 103.8512 2 0.9971847 34.87152 262.94843 312.25977 470.9867 2 0.64056283 209.4003 396.24167 261.92316 456.08408 2 0.54662836 91.74104 415.17276 163.622 446.00528 2 0.4524808 170.46854 262.14774 305.7568 318.00607 2 0.34089863 154.24524 281.7138 314.353 464.94965 2 0.2102636 237.44643 314.38007 318.43085 406.4889 2 0.12413739 36.89698 264.69876 169.43253 448.06735 2 0.113310315 242.63123 480.14584 271.64374 505.26974 2 0.075688265 216.33932 274.79547 302.9761 321.4958 2 0.05990097 197.29561 275.6308 250.91411 323.04498 2 0.05764834 169.63078 93.877556 197.95815 103.87905 2 0.055378653 121.07318 263.30804 211.78387 408.08014 3 0.34165707 238.67139 313.9404 317.24 406.86075 3 0.3099483 183.26306 324.94333 273.54416 383.41275 3 0.13197404 122.85538 263.90186 210.61462 404.84015 3 0.13017136 208.76982 395.55374 264.70935 455.8317 3 0.0763772 124.773636 324.72186 197.15617 395.33313 3 0.061276626 197.2258 274.80966 250.88281 323.5955 3 0.051967487 116.77344 406.2238 161.73706 433.47433 4 0.09739953 242.33443 479.9465 271.35834 505.41885 6 0.97033226 121.55177 262.64203 211.61244 406.94067 6 0.8715646 197.56561 273.9569 250.72354 324.41077 6 0.8180489 162.1258 362.03073 225.68939 448.84476 6 0.80469924 245.96552 295.5413 275.6772 320.42593 6 0.68539685 183.27011 322.65915 272.6821 387.61142 6 0.30133915 160.54733 274.80774 301.60596 458.63257 6 0.30065495 238.13496 313.51947 314.96252 406.39148 6 0.27361625 117.55261 400.81714 151.42203 431.92432 6 0.25505584 203.09613 316.20297 256.63065 334.40775 6 0.23651661 208.74707 392.91528 276.53525 456.17358 6 0.19959177 238.00342 316.17822 275.3606 339.46307 6 0.1790299 197.08986 317.46768 237.5673 331.32657 6 0.14505956 122.85835 321.5216 187.49849 405.0949 6 0.1417441 224.93863 462.24176 263.7975 498.50983 6 0.13416916 219.18668 319.4411 287.74316 404.8637 6 0.12563981 198.336 315.53824 274.9232 347.9238 6 0.10306459 257.08908 316.72076 275.91867 330.8824 6 0.09841198 183.79893 355.8175 237.31035 385.49988 6 0.09280883 110.97635 394.3518 163.6471 443.0318 6 0.08485368 238.00122 314.5693 256.53757 333.2645 6 0.07774475 238.75125 361.77078 280.6097 406.80655 6 0.07704573 237.2484 315.58722 274.99768 373.35773 6 0.06359414 163.11446 427.04077 203.48076 446.84216 6 0.061583623 147.96642 402.9086 167.13417 422.54343 6 0.060843654 122.49336 372.80438 147.42815 405.40692 6 0.05749719 240.83156 309.41382 275.57507 331.99384 6 0.054694574 218.56346 443.6234 244.46175 455.66522 6 0.05008227 207.8318 461.35712 270.87805 506.74286 8 0.9998338 283.92206 170.95404 501.98322 354.5166 8 0.9989543 62.998978 90.97895 376.48126 275.30707 8 0.49104637 161.82681 292.0744 290.06705 450.8399 8 0.23203333 138.44952 207.33026 298.66983 298.50092 8 0.1281896 138.4485 171.08855 370.5821 296.66895 8 0.079807825 208.7387 393.32697 271.38553 456.2094 8 0.061893266 237.86526 313.0721 315.00955 406.62784 8 0.05352648 185.09592 319.35098 274.0612 391.50784 ,batch_02_vt/1175.jpg
2 0.9999249 166.47763 69.41298 344.50018 361.60828 2 0.99904567 427.67938 98.79987 511.86096 235.16281 2 0.99760336 217.77736 86.238144 264.2261 202.7953 2 0.9892541 433.81604 196.58986 511.99524 319.0761 2 0.9301138 57.930984 207.37415 164.04117 303.61304 2 0.848577 471.00906 26.529125 511.99875 81.10718 2 0.8459784 240.85405 154.82715 303.82297 263.28726 2 0.53075475 461.87872 210.7711 494.0296 238.67961 2 0.5086079 60.543762 234.49646 137.79926 298.51807 2 0.44156474 443.51205 201.9963 507.54044 239.12949 2 0.39252785 443.73087 202.40129 476.6237 232.62672 2 0.3706359 131.00363 215.68303 163.84268 263.40552 2 0.30642864 113.01048 212.06511 165.06981 280.90268 2 0.22336626 452.7481 256.09985 493.98328 318.5666 2 0.17625251 101.83967 229.38287 130.80682 255.65143 2 0.15249582 65.49451 280.9825 95.57651 309.67337 2 0.14813118 441.8783 201.74283 463.4463 223.78412 2 0.12954858 67.047226 220.60669 154.2429 272.17523 2 0.12058085 250.77971 183.12434 289.9422 238.32918 2 0.12047399 235.48807 99.21862 323.86478 277.83133 2 0.114216544 73.824295 240.09195 120.081345 260.32492 2 0.11062686 491.85062 226.37215 512.0 239.22722 2 0.10801737 100.773155 220.49112 114.93215 237.8562 2 0.10513774 116.977196 242.12834 138.72282 276.80475 2 0.0963369 109.655014 227.96321 130.67932 247.3369 2 0.09513234 112.49184 222.659 142.41177 247.68896 2 0.09382628 102.475845 237.13153 120.82529 255.43823 2 0.092657655 217.34935 165.28131 244.22615 203.9364 2 0.08193837 434.88083 198.12996 487.4697 251.12157 2 0.07934682 412.76953 115.18739 458.30835 242.77162 2 0.07884769 102.815346 230.24971 148.19023 302.47324 2 0.0650722 108.22269 246.55345 130.65341 288.68948 2 0.06387256 93.94673 210.2211 162.8946 253.46182 2 0.059073996 238.85284 156.29692 286.26593 220.55818 2 0.05226653 100.28339 238.88516 119.48108 282.73782 2 0.051653415 118.50813 234.96994 143.67775 265.74622 2 0.050085943 414.6111 182.09175 442.92026 238.90392 3 0.35741818 305.16562 290.2724 322.04092 325.0298 4 0.08922038 121.39168 158.33679 136.13374 178.99542 5 0.10266318 121.261116 158.38223 136.14029 178.97473 6 0.051178347 100.75459 220.52786 114.937454 237.88718 8 0.99979216 309.24414 162.81352 474.7459 509.9204 8 0.99718875 455.6322 280.9536 511.9494 499.307 8 0.9921774 58.028954 178.36461 152.781 250.38707 8 0.84900594 389.171 160.65855 433.72287 225.13115 8 0.33227566 295.7924 289.93002 327.1052 359.2302 8 0.3291305 120.65247 158.30821 136.47685 178.89925 8 0.18586585 55.434067 182.14706 165.4922 304.61984 8 0.12715806 100.11687 205.2579 147.69638 228.75021 8 0.071304165 407.0823 169.01566 437.65335 229.54504 ,batch_02_vt/1184.jpg
1 0.99982363 233.68954 140.73276 314.02383 362.31995 1 0.5479532 356.6225 159.68777 419.23236 410.94296 1 0.052712996 195.94385 137.67548 390.31024 371.34412 2 0.99960655 138.0555 118.184525 420.872 407.4254 2 0.9084381 356.03714 161.16925 421.92233 408.56616 2 0.17939487 175.42606 189.495 398.20737 311.62094 2 0.05417372 218.43086 141.07434 316.9817 361.80576 ,batch_02_vt/1190.jpg
1 0.9530247 246.2637 365.7538 259.95062 384.97263 1 0.8667522 169.27211 339.09753 198.57957 374.35706 1 0.23414074 168.99852 354.79135 187.09148 373.2404 1 0.19402225 162.83937 249.241 249.1468 323.66367 1 0.13689537 295.41913 0.0 378.21655 48.899727 1 0.107278734 158.65411 336.802 200.53015 388.0296 1 0.09605818 179.4084 348.59845 197.23003 384.2785 2 0.9989017 245.27422 253.27728 339.3734 379.64056 2 0.9957628 137.12 159.3451 245.58661 277.99646 2 0.9941519 150.03926 291.39838 254.52843 395.74182 2 0.9329954 149.56369 209.67758 242.89099 273.1239 2 0.9137069 162.08038 247.16232 250.8952 323.5037 2 0.4646197 483.02286 138.59662 511.93478 297.5724 2 0.395452 131.42363 209.11186 247.91096 311.53882 2 0.097880654 168.41557 337.6856 199.03386 374.32086 8 0.99983084 217.19835 26.518288 388.27344 280.7622 8 0.9996704 332.67633 186.66745 457.03802 387.05893 8 0.96177113 141.9393 121.18356 219.9006 216.04443 8 0.525009 196.14717 96.24166 218.13567 124.560814 8 0.06218919 169.33661 337.8768 199.17282 370.53757 ,batch_02_vt/1198.jpg
2 0.38240883 83.46088 81.27812 387.56555 422.8119 8 0.7903226 83.45659 80.91354 388.79248 423.31955 ,batch_02_vt/1219.jpg
1 0.41020244 146.30304 173.257 199.21863 201.89171 1 0.075262696 158.39578 199.74686 226.36157 232.34296 2 0.99951005 38.69953 128.66367 176.53885 233.60718 2 0.99942845 155.25836 215.99422 228.06824 325.70795 2 0.8784087 66.66465 201.77667 148.29266 268.46768 2 0.83451515 126.480644 244.50508 170.63884 316.57556 2 0.7682247 109.140045 206.55656 148.46774 267.68585 2 0.6638185 119.365555 232.50441 155.58177 284.41132 2 0.64991325 157.18443 200.3375 226.4981 233.6973 2 0.2676298 108.190956 299.2024 218.50699 346.7331 2 0.2143836 110.150345 259.74768 224.24907 350.44446 2 0.19947167 131.31204 233.91957 149.36838 253.32695 2 0.18233146 116.48782 245.23265 141.71521 280.82626 2 0.15370318 131.6583 245.10426 155.41608 270.45044 2 0.14903128 197.25647 271.99542 225.9758 334.297 2 0.13685872 123.11884 246.46599 143.70113 269.29605 2 0.11001498 146.30159 173.17152 199.05632 201.85081 2 0.10769031 93.94356 219.52122 130.2227 267.08746 2 0.10662913 170.7507 199.78264 222.27737 218.35158 2 0.10322732 163.18951 294.60895 184.88544 322.18835 2 0.09211805 162.5202 293.00345 201.00525 326.64975 2 0.08041127 113.40086 238.03374 146.93721 306.8855 2 0.06787639 127.39756 230.52309 147.67944 264.64954 2 0.05824796 79.78552 221.99751 109.0632 239.19316 2 0.056561586 67.29126 202.97072 109.02156 239.4225 2 0.054769143 159.6762 272.7346 225.93684 331.76627 2 0.054231945 196.91823 246.11151 243.08257 332.56134 2 0.051047314 93.907104 223.72633 113.03917 239.20436 7 0.9995834 82.8058 313.99216 200.3734 402.03275 7 0.98422194 108.03938 299.07788 215.91002 345.96875 8 0.9996741 291.92474 183.85754 410.56445 374.35724 8 0.99964595 25.777271 218.945 116.81772 368.19476 8 0.9995628 197.24106 337.55328 314.02374 472.34644 8 0.9968646 218.54004 242.63373 290.02866 362.78522 8 0.27684966 146.24777 173.25598 199.30362 200.45062 10 0.09247452 146.64665 173.0597 199.14812 200.34631 ,batch_02_vt/1222.jpg
2 0.999215 36.070404 91.93103 473.67572 398.02637 ,batch_02_vt/1223.jpg
1 0.7027153 2.5766182 279.8419 20.546267 295.53055 1 0.23012441 181.34554 292.27826 198.19646 316.86542 1 0.058425475 187.8842 245.62418 254.32027 345.98563 2 0.9998392 96.25087 194.0115 320.6125 476.8218 2 0.99959046 136.51309 223.13461 291.74472 389.91385 2 0.9883133 354.81958 63.2162 427.87952 323.35162 2 0.88367546 187.67728 246.50343 254.57184 344.7102 2 0.8142264 247.17885 277.33783 297.18423 363.6678 2 0.63547057 180.63223 292.96283 198.53357 316.70996 2 0.5176785 132.8179 283.12326 248.47757 394.58414 2 0.16223992 242.91483 277.97147 264.12885 320.58963 2 0.16002057 208.25467 248.17967 262.83038 320.04138 2 0.09761462 153.96616 228.81183 246.2352 352.3308 2 0.081189774 202.84169 249.37718 285.2445 359.27084 2 0.05119314 258.98996 268.97192 275.89975 309.63666 3 0.102125235 187.67966 247.04312 254.91464 343.1763 8 0.124966644 186.71786 228.49751 276.54904 357.20636 ,batch_02_vt/1235.jpg
1 0.09337851 84.35675 208.57735 112.95262 243.39534 1 0.07623092 253.59929 306.5288 287.1532 317.13208 2 0.99874973 287.96146 105.633896 378.16727 200.25856 2 0.9984794 188.61743 154.14471 286.7571 338.16742 2 0.9721121 253.2905 214.64182 335.09836 428.26932 2 0.936486 286.04355 251.17331 324.90616 337.10092 2 0.70320916 103.08067 197.57483 130.49966 219.35242 2 0.695418 282.66022 137.17683 387.9912 231.8022 2 0.6253768 85.40399 200.04959 129.04727 243.45532 2 0.60038286 218.99933 214.15062 388.32922 343.27496 2 0.4410313 82.05759 209.53915 113.28093 243.21448 2 0.32143688 293.8654 92.131966 381.57474 163.64645 2 0.28358686 307.53467 251.04181 326.81927 336.59448 2 0.26914775 269.8596 196.23482 391.59348 307.83246 2 0.25335222 375.0682 121.51511 385.91318 194.92807 2 0.24626748 316.7174 298.80743 326.8462 331.88397 2 0.20503868 254.21333 231.62473 291.23676 331.37003 2 0.19585034 328.6758 221.3325 371.31754 236.69121 2 0.1866055 254.29243 313.92178 284.96042 337.26193 2 0.18023986 280.74744 150.32877 292.5418 176.92899 2 0.17812587 294.00922 91.65742 361.1333 125.902336 2 0.122348696 327.83948 218.17099 390.43127 314.47403 2 0.10038831 256.811 327.50708 327.9055 343.25128 2 0.09769151 308.9857 328.89377 328.93454 340.13663 2 0.09534728 281.30383 209.12204 383.01758 237.75919 2 0.07927714 254.14581 335.41602 331.56 351.7094 2 0.07101305 279.43707 177.32224 289.9801 215.17014 2 0.064041294 255.5611 253.21365 331.5999 364.68118 2 0.06297698 327.93204 95.12079 384.00577 196.7579 2 0.055983774 346.9045 151.44151 377.10593 200.16908 3 0.94485736 253.92062 230.8565 292.2432 335.2666 3 0.22544113 254.64523 314.25748 285.23843 336.99704 3 0.09758027 253.73506 306.5249 287.02457 317.16528 3 0.055979446 253.00302 311.90894 284.8926 320.5103 3 0.05470382 83.28329 208.30338 114.81005 242.89139 6 0.09559332 308.99542 328.85358 328.90112 340.1338 8 0.99989355 136.38875 140.40533 245.93047 275.08987 8 0.9995254 331.58383 167.436 433.48654 397.82462 8 0.9984658 47.54718 141.2619 191.33884 479.09637 ,batch_02_vt/1244.jpg
1 0.2538225 368.5732 114.20747 393.8575 129.83043 2 0.35227123 222.63077 89.891235 243.33557 109.85312 3 0.21387352 222.86661 89.62506 243.80386 110.74808 8 0.99985373 81.63013 182.23486 253.34494 399.52167 8 0.99983764 248.34906 97.86565 398.7719 384.5277 8 0.9997242 304.94223 239.20743 458.1743 488.26804 8 0.9997223 76.99205 93.69533 171.50328 230.12471 8 0.9983316 168.70096 83.341255 262.3308 272.7336 8 0.96416634 212.79846 66.190796 291.15097 188.2109 8 0.21848269 368.28433 114.348854 393.9296 129.49603 ,batch_02_vt/1246.jpg
1 0.05010712 363.2114 121.17642 399.2393 243.26096 2 0.101930566 363.26733 124.395355 399.3871 241.02115 4 0.051372163 161.6443 137.81064 208.80101 266.4303 8 0.99982977 197.37051 190.61446 381.0013 347.85748 8 0.99967456 195.52483 78.63348 377.5504 220.26718 8 0.99949884 80.30616 245.09233 287.0306 430.17126 8 0.90270215 314.71854 88.62778 397.23215 156.14578 8 0.31965953 315.6159 91.54952 400.0088 242.71814 8 0.10085145 362.88538 123.04106 399.32928 239.15654 ,batch_02_vt/1249.jpg
1 0.11687257 265.55066 235.59756 455.29486 363.38016 2 0.99978834 233.30115 43.446556 349.3465 185.52774 2 0.0767344 250.83022 62.61458 334.75656 99.06143 2 0.069800004 352.24396 222.59712 373.32776 243.65013 6 0.16875772 371.60583 255.80687 391.11334 271.18024 6 0.15997872 318.43085 215.29921 351.80084 247.35945 6 0.12159334 328.67017 213.86037 353.17023 238.29616 8 0.9998996 113.14313 259.81268 262.24893 419.18628 8 0.99969494 318.72443 83.46925 441.48083 222.85286 8 0.9996283 369.47858 299.39236 491.99292 440.42996 8 0.99950695 61.36309 271.7469 150.5592 390.002 8 0.9994923 164.22675 382.41647 280.5618 500.78842 8 0.9994796 290.18665 357.37228 460.3871 483.37985 8 0.9980994 457.82892 286.0022 511.8902 343.9134 8 0.99269754 176.3376 308.71033 282.62097 403.35046 8 0.9907802 265.8595 235.61624 456.3188 364.4849 8 0.9742512 246.66736 257.37485 291.6206 302.42258 8 0.9722039 269.79126 350.8032 334.16925 444.9664 8 0.91614395 372.31903 218.44344 450.31012 259.2992 8 0.9126528 293.92313 206.16766 326.39297 258.57285 8 0.80281305 262.42575 349.78842 291.37796 390.0023 8 0.31133255 351.4955 222.92749 386.68204 258.22586 8 0.26575628 303.85135 214.55234 369.2825 259.65033 8 0.23194145 256.54593 306.15875 288.1642 389.9455 8 0.21554312 318.3995 223.57777 390.98123 269.2043 8 0.1856305 320.0391 213.98506 353.233 244.70967 8 0.17909628 319.57397 227.38333 364.24652 260.22858 8 0.1707824 352.27725 222.60785 373.29123 243.77127 8 0.16152687 379.34055 243.99248 450.5873 263.36893 8 0.13313204 363.47226 238.98317 385.87442 259.03967 8 0.11746847 367.45944 247.51666 390.53445 270.87567 8 0.11698792 347.80826 227.5283 366.88455 245.36766 8 0.11554793 383.22845 244.95442 457.68536 312.5174 8 0.077211395 126.822205 273.75616 151.34921 290.75745 8 0.06460785 371.7113 256.57437 391.25366 270.99606 8 0.06426924 320.34363 228.26643 353.61304 246.59178 8 0.0639595 335.4503 212.98547 381.46603 259.66815 8 0.060416717 335.3687 232.34457 373.7251 253.46478 8 0.05420233 317.77747 238.10684 348.14618 251.3255 ,batch_02_vt/1259.jpg
