PredictionString,image_id
1 0.9916481 268.95337 59.110977 438.2533 387.2893 1 0.07769491 95.62047 77.4142 236.76003 412.71185 6 0.8244747 95.3122 78.00363 236.95682 414.19507 8 0.48427445 94.7693 77.03491 236.89763 414.64114 ,batch_03/0237.jpg
2 0.059768215 452.36502 481.04398 499.9537 511.33334 6 0.99972934 70.079346 188.92804 434.6678 353.97595 ,batch_03/0245.jpg
4 0.993105 102.60289 122.71896 474.06433 383.8332 ,batch_03/0246.jpg
1 0.9975897 106.27309 92.26346 461.8128 442.16483 ,batch_03/0256.jpg
0 0.2514584 20.243572 100.815414 118.637436 235.13985 0 0.07484602 177.09125 70.19293 268.23502 105.314804 0 0.073580965 230.29816 0.0 511.07062 98.3215 1 0.81245077 0.5628052 296.03497 293.66687 510.12073 1 0.7937092 375.17334 93.25935 509.8568 195.56853 1 0.72178257 198.16129 2.236023 509.74844 197.13557 1 0.6061621 236.2562 0.12830734 473.75797 102.54837 1 0.35174948 177.92206 69.89522 267.57584 105.372406 1 0.2783125 1.105278 293.10812 147.0924 511.9116 1 0.2667471 240.88054 0.0 302.0432 72.100655 1 0.25913048 20.43586 101.97348 119.95579 236.08298 1 0.06002877 0.9092026 4.3967514 94.340454 155.25986 2 0.11716382 0.04928589 281.88644 393.97876 512.0 2 0.10848935 35.384567 55.376053 408.3612 431.1803 2 0.086114734 179.83751 2.6904297 507.40698 214.94449 2 0.08107085 20.074787 101.14551 120.628525 235.34003 2 0.07437202 177.6783 69.91292 266.79727 105.00159 6 0.696606 47.102997 47.3972 404.8595 429.23047 6 0.079009 20.408073 102.13174 120.413185 235.56934 7 0.43086898 17.082897 14.388592 86.3304 137.66217 7 0.17218295 20.31525 102.105804 119.59476 234.86835 7 0.07927291 17.474342 2.3750916 187.08139 132.48546 7 0.07461678 219.33218 0.8334389 510.9543 108.56381 7 0.05783689 15.4157715 21.71283 339.8039 234.15349 7 0.057406146 5.255026 14.548157 55.03273 151.63322 8 0.9946911 24.761955 0.6532898 187.55536 132.71135 8 0.99384284 158.23517 0.0 252.21494 71.436005 8 0.7602755 0.5197449 0.0 42.81293 24.2525 8 0.6989495 44.104492 51.77928 405.4207 429.99005 8 0.30523568 4.2429733 0.0 247.16858 72.71795 8 0.1297979 0.17711258 0.0 78.33601 27.631231 8 0.12955125 177.08725 69.950356 267.28668 105.01502 8 0.08562467 15.013554 9.986565 85.91524 138.19962 10 0.13235864 177.49992 69.99369 268.13235 105.137794 10 0.1055571 223.47241 0.2869606 510.5396 101.18483 10 0.053937383 13.809448 1.0746918 512.0 187.13232 ,batch_03/0263.jpg
1 0.9950905 82.61499 102.99135 339.0656 434.39935 1 0.40919766 122.22179 77.5005 335.73322 125.01941 6 0.12756808 118.32495 77.35572 336.3155 123.46607 8 0.5683696 119.13112 77.82544 336.2802 127.61542 8 0.19966145 172.10307 0.0 304.1245 13.757395 ,batch_03/0317.jpg
2 0.62986654 124.04855 88.234375 418.1567 480.0938 3 0.16235128 125.67636 87.38028 417.8127 477.2911 6 0.35993636 123.0574 89.986725 418.5682 476.88248 ,batch_03/0319.jpg
2 0.9998172 143.6329 39.999023 413.61844 378.23184 ,batch_03/0346.jpg
1 0.99824417 62.723984 47.582535 438.7202 401.38605 ,batch_03/0349.jpg
4 0.19425456 13.572617 184.6267 455.8777 420.31055 5 0.45950544 13.81636 183.4751 454.8169 421.41595 6 0.6164075 9.561249 184.19052 459.68198 422.24484 ,batch_03/0382.jpg
1 0.061711762 223.99515 506.71924 257.21677 511.98206 2 0.8982229 161.96083 129.68146 390.63678 371.44504 2 0.07225529 223.91226 506.71002 257.28055 511.9729 3 0.56645006 153.37138 129.96661 391.64258 370.43588 6 0.95930773 147.62302 153.73775 221.21326 371.9555 6 0.30104455 149.45967 125.400406 387.9099 372.06116 ,batch_03/0396.jpg
4 0.9996045 75.94368 194.92441 357.91235 400.7357 ,batch_03/0406.jpg
1 0.99977857 138.11087 31.476196 372.142 461.10382 ,batch_03/0407.jpg
1 0.96836287 239.6348 91.55084 343.8057 412.2567 8 0.05491149 238.7961 91.80177 344.92487 411.9765 ,batch_03/0408.jpg
1 0.49444562 132.85658 0.0 257.11566 149.47679 1 0.14344707 230.34677 147.2661 297.2805 337.2744 3 0.901603 270.25873 131.55965 403.36658 345.4259 4 0.16452047 269.10413 130.72806 403.6007 347.69455 6 0.13358472 269.88776 130.07623 404.1665 347.24716 8 0.07940478 133.23372 0.0 259.2243 148.27245 ,batch_03/0420.jpg
1 0.38119742 149.2547 90.19377 330.88544 352.3778 3 0.9074261 148.97537 90.39641 329.2642 353.1189 ,batch_03/0435.jpg
1 0.9993789 115.65988 109.476944 377.24072 418.3039 1 0.07314645 488.53012 225.58337 511.99295 277.01205 ,batch_03/0436.jpg
1 0.9996276 89.92233 130.0995 381.01984 410.15308 1 0.2377808 371.8655 213.7394 509.67148 330.3201 1 0.124892466 138.94524 2.0380478 251.31224 117.58285 ,batch_03/0438.jpg
1 0.99943334 176.15173 131.7992 357.02533 378.97635 ,batch_03/0452.jpg
1 0.751166 66.51466 272.526 101.68161 325.92798 1 0.539426 205.81898 0.008369446 221.68346 78.625824 1 0.26445594 404.07318 241.12613 423.78217 266.51868 1 0.23585853 421.68286 79.39369 511.69592 264.05933 1 0.18781054 0.0 133.11995 86.88666 176.40361 1 0.15576595 99.13311 164.02498 275.17755 225.3488 1 0.13507755 150.15442 177.30359 206.06143 190.29703 1 0.11273765 137.82486 161.54384 248.67923 200.91624 1 0.08576284 171.51047 161.3857 203.06915 176.9027 1 0.063575186 184.39308 0.0 221.33675 79.03929 1 0.059325974 134.7803 175.97112 203.85437 195.90425 1 0.05824265 105.03986 175.50487 211.5303 225.65877 1 0.053655945 0.0025749207 174.87944 45.24217 216.54274 2 0.972204 0.11060333 287.38318 75.28847 508.63977 2 0.61538965 0.0 285.69458 28.23659 349.141 2 0.60412633 30.80338 418.0389 123.07756 511.13474 2 0.5937445 172.62355 37.97959 314.52783 103.67126 2 0.36054528 0.038814545 133.14922 86.88901 176.46715 2 0.3004823 40.25363 55.851006 316.7629 179.84763 2 0.28724512 0.016340256 174.65005 45.164345 217.32507 2 0.24737172 0.1523819 130.57379 86.41326 231.30096 2 0.24141236 85.06999 177.11603 126.67377 205.34988 2 0.2263326 421.61023 79.770584 511.85608 263.29504 2 0.1918102 179.85541 53.117485 315.58768 158.16187 2 0.19003433 51.301918 354.47653 137.83466 459.8262 2 0.12010475 83.509254 177.2787 125.73269 232.6374 2 0.11497184 150.45502 177.40468 206.08987 190.27519 2 0.10347161 62.6913 141.5101 83.93227 165.84909 2 0.06449282 135.09549 176.0429 203.56552 195.83977 2 0.05760062 0.0 233.93515 137.33656 505.42874 2 0.057124514 365.35956 331.01102 445.12 363.8414 3 0.25710225 403.7467 240.8462 425.17212 267.23477 3 0.098086074 0.0 175.1697 45.373734 216.72621 3 0.07875237 146.4831 176.52661 205.00967 192.9968 4 0.82868433 0.0 131.3908 86.59753 231.36678 4 0.28573772 13.496044 172.64275 86.47981 229.42973 4 0.19280683 0.0 173.54465 55.027122 224.62463 6 0.8016492 0.41608047 211.80504 72.710266 257.92642 6 0.20476915 0.031620026 174.33656 45.39345 217.28471 6 0.09744922 65.76988 224.49338 87.55278 236.99219 6 0.06748818 205.87389 0.11451721 221.63954 79.2497 6 0.054452393 0.0 175.99953 77.137146 247.7831 7 0.9749987 37.733284 269.34058 121.552376 364.04932 7 0.9709383 0.6745682 230.68251 103.54359 297.2791 7 0.26862383 39.398315 270.58105 108.229675 326.38068 7 0.14602101 0.064250946 285.6662 23.055452 341.53137 7 0.07553575 0.0 236.21786 119.943924 356.7939 7 0.051406633 67.23288 274.07178 103.93063 325.6952 8 0.99984837 96.33888 164.53935 418.8542 473.10345 8 0.99961627 202.20474 56.675354 444.35593 311.87494 8 0.99376607 355.40015 258.4052 511.12897 392.23627 8 0.7739745 351.94135 239.41283 427.04968 316.44873 8 0.46384782 420.93835 79.281525 511.72577 263.15738 8 0.2767881 0.015628815 211.72781 72.67633 258.08496 8 0.21221104 481.22607 227.79626 511.9557 270.88928 8 0.06977884 65.772194 224.50471 87.542076 237.04692 8 0.068940416 402.07907 315.4666 509.58426 392.45227 8 0.0607622 0.71403503 211.31293 103.367065 297.69727 ,batch_03/0467.jpg
6 0.9712323 73.15404 171.91084 432.48785 366.90558 8 0.14734869 73.73375 171.3585 439.21735 367.88733 ,batch_03/0471.jpg
5 0.10953342 132.00693 85.07968 380.14566 420.97342 6 0.94724804 130.26498 84.05304 380.65067 422.1432 ,batch_03/0486.jpg
0 0.15651987 211.63626 457.26932 512.0 510.88956 1 0.9083602 228.09369 130.6692 450.73163 471.81622 1 0.27075875 215.57706 457.9581 511.6912 511.73282 2 0.454038 229.27756 130.16959 449.6512 471.0211 10 0.26705417 210.75882 456.57135 510.5026 510.62872 ,batch_03/0501.jpg
8 0.9998685 62.251465 103.632095 432.03546 367.2511 8 0.50863695 241.00832 216.17831 263.5465 237.67249 ,batch_03/0510.jpg
8 0.9997824 129.76118 49.954666 392.71692 504.2979 8 0.9974681 249.04105 0.0 467.47513 221.42914 8 0.9776757 490.1903 182.73253 511.9616 356.1601 ,batch_03/0516.jpg
1 0.09793851 128.24423 92.67191 217.56152 197.92484 2 0.99501246 46.319023 155.2724 217.46112 349.15723 2 0.98603654 185.60814 37.417618 489.95673 321.60236 2 0.8798359 103.599945 85.68512 219.52747 197.4667 2 0.31695434 89.01337 89.326584 225.36365 315.94727 2 0.057607148 86.32367 157.16873 204.08942 282.67667 8 0.9997415 118.073685 156.12302 477.37567 456.88803 ,batch_03/0540.jpg
6 0.22814023 200.31134 45.73999 305.96982 434.40323 8 0.9209046 199.08972 38.039 305.56635 452.0654 8 0.071233936 208.13712 348.86444 307.3964 474.044 ,batch_03/0550.jpg
1 0.93326366 52.98671 222.24532 440.8783 332.87555 1 0.69102454 55.944847 219.41676 124.68934 333.95215 1 0.26384044 56.5019 220.68634 231.8292 333.83466 1 0.20047764 74.747574 276.6365 439.24268 332.1199 ,batch_03/0554.jpg
2 0.9989085 73.67128 132.3006 400.48322 345.41306 ,batch_03/0561.jpg
0 0.12429438 233.63788 28.159143 310.26306 60.835197 1 0.99327505 60.392136 175.36313 369.68945 326.66425 1 0.36691335 235.65262 27.537085 309.8179 60.12523 4 0.054822553 235.57465 27.452404 310.40753 60.63879 9 0.23845607 235.1637 27.332655 308.87756 60.444275 ,batch_03/0584.jpg
1 0.9980883 27.580109 303.57492 166.0844 450.87125 2 0.11240792 217.91438 72.56931 405.4254 319.5691 4 0.09617618 214.98642 70.43709 406.63577 319.53595 5 0.84468985 129.84122 67.96504 409.43033 379.45923 5 0.26113787 43.694916 121.343475 96.156815 182.001 6 0.20692106 128.09184 69.60492 408.35797 380.50067 8 0.23586378 43.37275 122.44562 96.320885 181.80927 ,batch_03/0590.jpg
1 0.31216425 0.0 44.97252 70.73804 161.27335 1 0.30297163 40.64479 59.116955 61.862213 79.88396 1 0.26619303 0.61845016 76.18431 72.32074 370.107 1 0.1640104 0.0 54.072052 231.83975 426.78043 2 0.95283157 53.02974 309.86548 244.44096 510.5506 2 0.9389725 2.2543182 196.88414 246.13074 504.38043 2 0.55940753 0.0 77.13063 77.47484 369.82538 2 0.17208813 40.71417 59.794937 61.92992 79.619934 2 0.1516844 0.0 45.35893 71.05441 161.4466 2 0.10365457 0.0 55.23993 233.20644 427.25122 3 0.9649855 76.60068 180.18597 410.46112 314.836 3 0.11946249 359.7639 181.60907 410.19156 307.0868 5 0.100271516 402.03033 187.52466 506.05762 301.14487 6 0.85363674 398.98474 185.98746 506.38562 301.7876 6 0.15697175 74.445694 179.99243 408.6313 314.9425 6 0.09920714 0.0 43.767235 71.11083 162.01834 8 0.24435048 0.69950867 88.50856 74.5053 366.67737 8 0.1357815 0.0 44.76506 71.17158 162.27008 ,batch_03/0597.jpg
6 0.21971147 383.53415 5.766674 433.97586 108.759766 6 0.13946897 317.86304 3.2056885 432.49805 125.15102 8 0.999246 67.11157 2.6869965 508.92822 374.1266 ,batch_03/0605.jpg
4 0.9999243 188.47278 119.59213 353.20557 370.43863 ,batch_03/0609.jpg
1 0.97766066 211.54803 221.90118 326.77112 351.23853 1 0.5935893 160.81345 222.83057 328.4421 451.20844 2 0.2919814 158.59717 223.37442 328.86804 450.04074 2 0.053153727 212.04375 221.95297 327.0777 351.32028 ,batch_03/0617.jpg
1 0.11977887 164.99747 90.96706 374.31863 507.2411 6 0.9713987 164.52528 89.68761 376.75513 504.66547 ,batch_03/0621.jpg
1 0.3629756 54.219803 85.89204 410.2566 252.92801 4 0.94886446 55.507996 86.43749 410.04694 252.4396 ,batch_03/0631.jpg
1 0.9962812 98.48311 226.86578 403.13654 397.9132 ,batch_03/0635.jpg
6 0.9934495 71.549385 49.26976 283.00128 379.622 ,batch_03/0648.jpg
0 0.10725541 110.73635 188.14352 262.4644 419.30026 0 0.08869831 236.16063 143.75938 467.94037 430.8692 1 0.7717113 239.26472 143.38516 471.82745 427.91263 1 0.75344795 110.82938 189.92935 256.34027 420.75815 2 0.06997813 237.95782 143.50807 472.14795 429.66113 8 0.13828295 235.19086 144.45857 472.2143 429.3689 10 0.38263842 228.45099 143.47261 473.4016 430.07733 10 0.24710035 109.516014 182.9388 265.23618 420.04816 ,batch_03/0650.jpg
1 0.057982925 38.390247 83.29625 99.805466 133.13913 1 0.05594438 350.42642 127.48584 369.52505 151.57199 5 0.099464975 37.72353 83.57765 100.05641 133.19366 6 0.28813106 106.711044 107.073166 390.5537 450.042 8 0.8786476 105.891785 102.723785 390.9116 452.381 8 0.6453263 37.96071 83.03 99.99594 133.04875 ,batch_03/0655.jpg
1 0.58338976 167.6431 162.99837 346.01028 353.60272 8 0.56117463 167.15358 162.26309 347.0017 354.63205 ,batch_03/0673.jpg
1 0.9992706 207.52187 178.89345 344.4511 442.45703 ,batch_03/0675.jpg
0 0.12583564 132.61172 77.19673 321.1952 180.57649 0 0.05517873 42.21501 83.846466 350.46124 493.73117 1 0.35172802 38.951416 80.64392 352.20947 496.72583 1 0.18599813 365.96805 373.8945 463.84195 508.49728 1 0.10100133 21.520454 406.89496 65.79991 426.92468 8 0.29692227 21.440424 407.03326 65.54269 427.12842 8 0.053588163 365.88687 400.12228 462.9518 510.0789 10 0.65667486 40.94989 81.32933 350.45233 499.13757 10 0.17858885 134.94183 77.01201 316.81296 178.2444 ,batch_03/0684.jpg
1 0.8790886 364.16647 281.36487 418.30832 401.06 1 0.83514357 134.76086 195.73149 381.3346 425.6391 3 0.0915328 135.33957 195.40506 413.1769 424.41544 4 0.46371725 134.89645 195.97566 413.38565 425.70306 ,batch_03/0694.jpg
6 0.9995246 179.82149 119.96916 418.03546 414.74243 ,batch_03/0698.jpg
1 0.9703655 154.8403 192.9979 344.47998 392.25534 2 0.120138794 155.79932 193.81946 346.2332 391.53564 ,batch_03/0705.jpg
4 0.81322706 157.00435 106.6913 367.73315 381.3235 6 0.1105642 157.99075 108.03923 367.25662 381.28906 10 0.17792262 156.71786 106.40094 367.3983 385.86893 ,batch_03/0707.jpg
1 0.31745833 284.15643 164.74481 373.80603 301.2504 1 0.06756696 294.5373 205.05261 327.62524 224.12009 2 0.07548948 281.5121 156.09224 375.57953 301.9488 3 0.94824255 280.88144 145.58435 373.28946 301.71826 6 0.9477415 280.15054 132.26915 348.31985 197.1096 6 0.2584026 279.129 133.1795 375.5115 302.37415 8 0.9959915 36.149384 3.2282715 511.66708 512.0 8 0.5490575 122.82297 139.64024 436.53885 507.99237 8 0.2200665 460.90662 262.8757 511.92963 512.0 8 0.104722805 0.038970947 7.2077637 286.40244 511.2082 8 0.077864416 244.30797 92.76291 512.0 510.7554 8 0.06763716 453.89758 41.075745 512.0 511.42242 ,batch_03/0710.jpg
0 0.099357866 80.23564 474.04187 105.0058 490.98773 1 0.705981 107.55416 116.9194 154.59251 160.0393 1 0.4839382 79.549 473.82962 105.040825 491.6456 6 0.100612015 80.00588 473.56268 104.9468 491.60632 8 0.99990106 0.9002533 32.9339 309.2005 509.13055 8 0.3980923 107.63539 116.55235 154.36974 159.79189 ,batch_03/0725.jpg
1 0.99976724 84.90825 116.38611 353.2467 447.59784 ,batch_03/0728.jpg
8 0.998616 181.03226 76.41626 350.1221 344.01556 8 0.9780943 112.57185 79.11655 348.48633 458.68198 8 0.23303035 110.47722 323.02084 244.16078 463.19034 ,batch_03/0738.jpg
1 0.9990037 97.38841 127.3062 432.0677 442.09955 ,batch_03/0739.jpg
0 0.120855264 297.1678 131.39699 358.44922 168.57338 1 0.3250888 281.22894 246.27855 357.5028 265.9216 1 0.24683568 297.53287 130.58527 358.0723 167.13834 1 0.21214795 267.45926 258.52725 334.51846 288.81204 1 0.1679235 238.90933 0.0 339.24033 49.296516 1 0.13226274 322.40704 128.57344 365.6541 162.54451 1 0.10148767 221.6532 500.59775 237.28531 512.0 1 0.08930895 214.14731 396.7345 512.0 512.0 1 0.08359827 280.51227 244.53125 358.7079 284.15857 1 0.053693213 268.21063 258.9362 358.5932 303.77005 2 0.9989365 99.45091 153.55884 471.58167 504.537 2 0.9962186 83.989746 62.98311 248.0122 246.93199 2 0.9939236 448.76282 3.0073738 512.0 119.76842 2 0.9879631 220.55315 180.953 340.10358 251.84964 2 0.9666077 453.49323 126.73228 511.44324 256.49557 2 0.96592927 417.0102 125.802505 511.93494 459.88794 2 0.8905834 267.06097 258.2503 365.34076 316.87897 2 0.84323823 325.51364 0.0 480.43375 76.985405 2 0.82142276 405.5193 80.877174 511.5381 138.66371 2 0.82078665 256.82077 1.9398956 475.00003 160.89934 2 0.6538878 281.95224 93.1613 326.5706 164.64635 2 0.58185965 348.94962 157.00038 425.83755 255.79723 2 0.55090266 124.830505 315.06885 134.28009 361.28778 2 0.5454168 297.17413 129.21986 358.82532 168.4439 2 0.51138705 143.0542 245.30281 367.2581 317.00848 2 0.4033475 96.63089 159.51404 205.87949 278.33914 2 0.34108838 382.18375 83.279495 510.52414 172.7141 2 0.27695635 267.6095 259.02756 336.9004 290.433 2 0.2733943 348.25848 266.46567 377.24042 316.87686 2 0.25851405 421.33713 82.600204 470.70682 115.729904 2 0.25811553 483.91718 239.54146 510.98907 320.31696 2 0.21826999 366.30438 95.12282 430.28217 172.9789 2 0.21120822 448.38632 0.65946007 482.1367 63.148598 2 0.19785978 368.02582 110.12634 511.58362 322.6772 2 0.19330843 97.769005 162.67273 213.95776 387.57208 2 0.18737133 448.03278 0.0 482.5359 7.8660803 2 0.17084089 322.31757 128.58017 365.70844 162.55981 2 0.15788215 290.058 297.3277 364.48685 316.64728 2 0.14687857 367.77783 288.48096 379.37244 316.86218 2 0.12807158 345.68283 152.6934 365.38284 168.51945 2 0.11834567 306.7598 103.75451 424.70663 252.45816 2 0.11191989 264.99878 35.576828 511.92023 307.0666 2 0.10826425 124.751915 290.44305 136.4733 358.53235 2 0.09697591 382.39282 94.877426 418.58813 109.96553 2 0.095003515 281.21188 247.21902 357.2136 266.21823 2 0.067940965 448.69028 0.053583145 482.00375 20.752491 2 0.065750375 331.9952 260.70712 360.53574 299.5092 2 0.06483819 435.96204 256.58917 512.0 459.263 2 0.06366899 221.62233 500.66022 237.25365 511.99036 2 0.06356835 218.52222 180.0048 366.32166 297.16638 2 0.06313898 449.20435 0.030108452 511.95428 29.10595 2 0.06285585 135.40761 279.7752 148.68086 312.67194 2 0.06108186 447.60632 0.0 511.5083 10.770842 2 0.059018314 243.50435 157.30563 383.75494 242.91476 2 0.055712167 441.27084 79.247314 511.517 121.81502 2 0.055128705 239.28732 0.0 339.7831 49.265453 2 0.054901082 381.74564 81.1217 458.5706 114.97759 2 0.053586412 320.37546 252.98285 374.87875 316.89612 3 0.10352869 297.07224 129.26927 359.1381 168.0319 3 0.07031146 321.1602 128.47318 364.5264 155.70221 6 0.23604473 320.5235 128.22838 364.35815 154.96404 6 0.17182758 280.81424 246.20078 357.66037 265.82736 6 0.13318552 297.3974 130.87689 357.79187 168.64035 6 0.054154906 281.29382 246.12341 353.93103 256.54056 8 0.071697146 483.71597 239.53682 510.8918 320.1952 ,batch_03/0741.jpg
1 0.08160287 174.577 421.10498 309.62637 511.81335 4 0.24146384 172.0254 420.52612 307.9021 512.0 6 0.88188624 54.374466 40.797638 450.74725 425.44205 6 0.6814729 177.81766 421.0564 307.42648 512.0 10 0.11655519 52.260223 35.853973 450.4256 431.18848 10 0.083313435 171.56561 419.63968 307.9028 511.0997 ,batch_03/0743.jpg
0 0.2569865 204.55676 152.54858 281.6878 244.08258 0 0.05976879 188.50143 174.94403 261.92923 245.31833 0 0.052759144 154.073 152.7867 291.65833 258.01007 6 0.3030686 205.24304 151.82733 282.06186 241.33246 8 0.49602428 149.45322 150.56424 399.48856 331.83032 10 0.7118507 150.51883 150.64471 397.6849 334.30533 ,batch_03/0744.jpg
2 0.93340915 72.9839 197.29318 337.4372 348.36545 6 0.9482491 14.440079 58.583862 479.04175 361.58078 6 0.11148403 295.57513 201.67108 481.38116 362.34662 8 0.18055448 10.632248 56.707535 479.67932 363.16663 ,batch_03/0748.jpg
1 0.7219742 18.367947 256.4393 122.4586 296.46054 4 0.51497847 130.93547 295.92798 390.14325 417.85168 4 0.12358282 98.44446 213.79367 433.75146 419.0587 6 0.16101886 99.580215 192.48175 435.27576 420.66638 ,batch_03/0760.jpg
2 0.9987676 8.4066925 46.204697 511.15796 486.70447 2 0.19486202 173.46687 0.11588669 504.36255 84.563614 2 0.060715187 13.505486 191.53346 250.29498 422.8274 ,batch_03/0768.jpg
1 0.051750302 387.93668 432.86105 448.02554 509.15396 10 0.99598664 133.20824 237.83308 448.45062 427.29346 10 0.97514105 90.63548 59.346886 406.7467 283.7746 ,batch_03/0785.jpg
