PredictionString,image_id
1 0.39133117 441.11215 257.48935 465.61655 277.6782 1 0.0602916 183.23138 331.59436 200.33505 358.34436 1 0.06008807 50.471375 273.12268 144.14291 345.01178 1 0.054102767 51.38654 321.93198 128.80223 341.2222 2 0.99655473 49.365993 276.80774 158.81793 367.35858 2 0.9544238 54.297592 254.9068 131.00552 333.58295 2 0.41651607 120.96256 208.50598 215.24918 357.5728 2 0.24930224 98.055855 278.24826 140.462 326.11594 2 0.13328788 440.22076 257.4949 465.68158 277.473 2 0.12816775 111.78798 278.54276 138.34903 313.29105 2 0.08256554 58.335426 295.02975 138.32065 333.82394 2 0.08014201 188.77647 138.00276 205.72557 166.34901 2 0.071420886 124.56066 281.79578 149.27042 326.55725 2 0.060122047 188.63663 127.425934 214.7168 166.18579 2 0.051359676 113.04013 287.1744 138.04663 329.4742 6 0.576921 127.633125 208.77174 179.53989 264.93152 6 0.25509188 314.77072 210.63112 337.77518 223.16881 6 0.11084142 131.27135 244.37926 166.02196 263.7331 6 0.08130141 465.4212 334.9873 477.07526 354.22595 7 0.26448464 180.24257 266.1647 215.15392 329.42813 8 0.9997894 238.86188 89.86078 381.89038 198.83646 8 0.99975795 285.147 170.49309 401.9268 367.11664 8 0.99967575 354.96082 229.82465 474.03326 454.3866 8 0.999671 136.5165 17.14199 248.69926 183.26056 8 0.9994584 381.04813 169.48634 480.60806 282.18228 8 0.9991737 185.7345 98.47302 275.9714 253.69641 8 0.99887675 199.40817 222.49973 289.92517 397.8926 8 0.9974849 108.770905 153.09038 195.64325 255.98079 8 0.9955438 214.17447 201.70511 280.8717 261.40707 8 0.99522084 0.32422638 250.74701 93.192024 386.00946 8 0.9935859 465.4813 236.47731 511.70993 353.25626 8 0.8400032 119.582405 208.22516 215.1832 357.97876 8 0.8125601 443.1802 169.79396 476.27994 189.57747 8 0.5794698 125.71076 206.79822 181.60687 266.2964 8 0.49354208 258.72314 184.3765 304.3629 221.93646 8 0.18946376 465.48828 334.66608 477.07623 354.03156 8 0.1593537 440.2188 257.4604 465.78894 277.66406 8 0.056742687 378.68265 281.3386 402.19193 292.07816 8 0.051564734 442.0968 168.36542 480.47742 239.7521 ,batch_02_vt/1874.jpg
1 0.08063219 114.74334 178.66913 132.07089 200.55652 1 0.07248133 4.151619 109.76677 208.7713 198.76994 1 0.054117624 0.0 0.0 93.20297 261.9167 4 0.20459633 2.9525833 110.05501 210.42456 198.77809 4 0.118572 352.4168 212.0081 416.39233 258.09015 4 0.1012896 96.23728 174.72618 191.86371 213.66551 4 0.060162164 114.7926 178.71747 132.06544 200.5911 6 0.6488683 3.538559 109.51613 210.00731 198.55229 6 0.09723137 237.55086 139.24046 421.9682 257.47095 7 0.090003446 3.9340668 110.325516 209.29347 200.04366 8 0.99921036 161.37935 84.33542 425.89227 384.85535 8 0.9948738 490.86124 153.43623 511.9772 236.51472 8 0.9939645 21.175247 209.58539 220.6587 385.2727 8 0.88466376 0.0016555786 0.086013794 93.33266 262.4754 ,batch_02_vt/1888.jpg
1 0.9995024 424.04868 214.63768 511.3801 512.0 2 0.9134909 438.16168 201.663 485.95844 261.08282 2 0.7506574 418.93954 197.43217 510.4501 265.1348 2 0.101615906 438.47922 188.87886 510.5215 232.17488 2 0.08743489 70.6881 481.72675 137.06186 511.86432 7 0.9823299 243.42244 98.97161 421.79608 291.27753 8 0.999853 40.70182 230.40881 204.21017 435.76282 8 0.07770439 242.27406 97.7318 422.56433 292.04523 ,batch_02_vt/1910.jpg
7 0.99898285 298.5499 118.43166 433.50858 200.35541 8 0.99988604 0.0 75.945076 308.86285 320.7367 8 0.99958175 159.82489 299.77716 384.36572 511.64392 8 0.9995141 202.6738 172.37502 392.9597 365.06604 8 0.29169893 387.37692 247.62894 400.01382 288.24893 ,batch_02_vt/1911.jpg
2 0.9996132 53.009743 321.2034 276.45917 505.1522 2 0.9970157 164.81342 128.42816 271.91647 196.96973 2 0.958208 164.43544 119.95883 220.90779 153.9982 2 0.43826416 250.68759 1.1033802 285.81003 28.880688 2 0.40665162 165.51772 127.847946 222.73079 180.79793 2 0.13145314 253.32654 15.864512 399.40155 42.96462 2 0.07258092 165.93477 145.02017 213.82976 175.91211 2 0.067401126 168.85127 146.12186 209.51762 158.48187 6 0.63888955 253.78694 15.662986 399.2398 42.474987 6 0.13174391 313.59598 17.010693 386.6868 29.65327 7 0.99956363 237.2113 30.404678 376.61945 132.73967 7 0.36065885 253.92966 16.063574 399.22336 42.66636 ,batch_02_vt/1914.jpg
1 0.08451688 273.70526 152.0878 401.32526 278.2569 1 0.0769757 278.24194 155.46054 329.57068 188.07599 2 0.9945156 214.40863 112.06856 471.58374 341.14404 2 0.893872 278.81976 195.87186 322.53766 210.60327 2 0.83873236 268.13904 54.158936 396.2531 160.4318 2 0.8100796 358.4505 236.73994 469.27234 319.36816 2 0.7269814 267.91547 57.459007 473.78198 269.43335 2 0.7074907 304.20648 197.745 382.81445 248.03497 2 0.48135746 271.04733 119.23317 442.58737 191.13051 2 0.464058 272.71368 157.12825 356.85754 199.61766 2 0.34021035 285.06897 158.01108 473.20593 314.38586 2 0.33353934 275.16547 154.41226 403.9627 266.16125 2 0.2549676 282.5555 169.93477 334.86465 202.61412 2 0.21759914 353.70642 144.34068 478.49756 270.55045 2 0.1787045 383.31387 243.08942 407.68796 272.76624 2 0.17205137 297.4543 193.72054 397.12277 273.5664 2 0.11849033 354.5856 247.92616 412.246 320.97946 2 0.10883037 371.6461 215.30617 407.53513 273.0968 2 0.10370366 353.541 299.988 401.8475 321.28897 2 0.09916496 348.8742 200.25644 468.75 299.82632 2 0.093943805 377.3495 286.09628 409.7008 306.7839 2 0.083936445 349.43152 199.8692 373.83044 212.7713 2 0.08068193 377.71097 256.71414 408.4025 306.3743 2 0.07706678 352.08328 286.68997 418.61398 326.7499 2 0.06975522 370.49524 124.241135 443.6944 183.23186 2 0.063699715 342.12994 199.89642 408.7085 272.69122 2 0.05679437 341.27234 297.21954 421.195 343.27106 2 0.052169077 267.91833 118.90446 380.7552 231.89359 3 0.086625926 349.36935 199.85406 373.83603 212.75516 5 0.16940674 61.2293 238.08131 79.71064 251.81956 5 0.06841846 67.70553 226.22394 96.38349 241.20706 8 0.99988353 127.72305 281.0691 332.9953 414.69672 8 0.99985397 43.80339 177.62097 268.2412 307.83737 ,batch_02_vt/1915.jpg
1 0.45709035 64.17947 304.23486 237.52292 444.85242 1 0.40844148 86.71522 324.84476 208.58371 404.3774 1 0.06039615 86.53951 360.61322 160.02701 447.64948 2 0.992289 42.85845 298.7603 245.97113 454.39215 6 0.07271339 283.62433 31.213554 305.65314 43.506325 8 0.9998809 156.5985 4.650337 327.297 244.93863 8 0.9998473 269.4165 268.47003 414.8694 418.54156 8 0.05353013 248.60933 346.03656 272.1397 375.33655 ,batch_02_vt/1916.jpg
1 0.50005436 343.135 211.24983 361.649 234.00478 1 0.48278096 229.52534 487.15915 262.52747 511.86722 1 0.2974374 86.27996 500.09933 100.15913 512.0 1 0.24653864 313.5217 242.2552 333.8519 269.84528 1 0.16834 394.02936 206.88419 510.35742 315.4232 1 0.16575567 181.08432 107.649216 202.08673 123.43199 1 0.12739053 191.51208 114.033165 207.9068 139.23042 1 0.12646267 1.6158705 472.51297 21.223488 491.29855 1 0.11416695 141.22234 128.37514 161.90297 146.82442 1 0.11065352 451.1595 239.59322 494.51782 288.60748 1 0.105071165 384.15195 318.2221 423.1971 383.80713 1 0.0744341 181.82787 106.16497 206.65953 137.82318 1 0.06997312 304.74698 304.08878 331.0029 335.134 1 0.06662992 160.06831 129.62834 177.85905 151.67769 1 0.061995234 192.16359 98.66975 211.3543 134.8996 1 0.060896516 371.91736 285.0529 422.961 385.0085 1 0.06005316 290.08746 150.15755 327.82562 186.36824 1 0.052134637 368.90695 255.93002 421.98215 319.25174 1 0.05207795 125.47651 127.483696 167.07489 184.8487 1 0.051504415 160.25641 126.49428 181.35455 137.10258 1 0.050221127 305.34625 240.35152 335.748 289.69275 2 0.4906848 136.1387 164.03726 166.39343 176.77945 2 0.48912504 451.01376 239.31133 493.99545 288.3996 2 0.20345123 127.13841 124.38725 189.61342 182.01924 2 0.18242793 86.24593 500.0606 100.16323 512.0 2 0.14460875 126.55269 96.40724 212.15596 181.32475 2 0.1228999 343.13687 211.25464 361.66006 233.97626 2 0.12195876 177.00066 106.805305 201.08495 124.78692 2 0.114840426 137.15224 158.11647 168.79268 172.81721 2 0.111464225 176.07649 121.26242 192.73064 145.48407 2 0.09970504 315.7502 113.73795 340.8281 135.1646 2 0.09625665 128.51778 126.76273 165.1122 175.33244 2 0.082093924 384.1175 318.00858 423.24426 383.9484 2 0.07904615 130.31534 167.17488 163.2356 190.70747 2 0.075570464 393.9054 206.66524 510.54578 315.45822 2 0.07284727 191.31767 109.11849 208.28456 138.6145 2 0.0709275 141.95724 128.74396 162.29504 147.62402 2 0.06689779 427.3285 229.66098 494.54187 300.32376 2 0.052724306 135.62778 147.64032 173.87787 172.48996 3 0.11911826 315.77325 113.702576 340.71118 135.24457 3 0.119033895 135.6792 127.47332 161.50827 153.38416 3 0.1033203 141.62057 129.3226 159.76733 145.19629 3 0.050798595 159.08669 129.56313 178.72902 147.92601 6 0.9660937 100.937485 196.90915 177.13231 279.732 6 0.843378 449.92233 324.66754 512.0 449.4964 6 0.714093 271.73004 282.3551 302.71497 319.4433 6 0.43425602 129.99622 239.30669 175.87726 278.4776 6 0.30327392 160.88763 145.65471 182.75015 164.9442 6 0.26380676 66.79749 264.36017 97.85409 313.8991 6 0.1961008 99.33439 244.17313 149.22781 279.7938 6 0.119577855 276.78262 212.54886 319.5328 279.81662 6 0.09949662 305.97144 182.15297 331.5385 219.34608 6 0.093775205 146.61401 145.44064 177.6608 166.00165 6 0.09247922 166.82588 415.52722 248.88863 502.9131 6 0.09081754 289.48367 123.689705 329.86264 161.54633 6 0.083048105 160.05392 129.64499 177.91486 151.66803 6 0.073253594 305.11032 304.4289 330.24033 334.7871 6 0.07324272 304.5986 98.68888 338.80978 135.98767 6 0.073118016 159.51767 131.20305 184.8678 162.4215 6 0.072470896 310.78778 241.25964 334.6325 270.70956 6 0.066612795 256.50458 126.47935 333.75043 184.84123 6 0.064600565 342.95358 210.5342 361.81143 233.90767 6 0.06419493 289.4168 145.76247 333.91888 186.76793 6 0.06406951 311.0536 102.210075 343.42365 154.1344 6 0.056947082 291.03177 99.6651 347.03177 161.13608 6 0.05087648 258.2124 109.68726 330.20477 166.09337 8 0.9995049 263.77124 260.41513 402.64594 511.45883 8 0.9987709 96.6527 375.5637 263.399 512.0 8 0.9983701 57.852776 195.70514 216.48837 466.31122 8 0.9975279 126.183266 91.209114 282.68835 293.36493 8 0.98656833 199.61742 283.4688 255.06819 378.63513 8 0.948371 251.81068 98.113235 366.0662 281.4314 8 0.8289523 218.55502 99.1604 257.7296 166.47583 8 0.41368368 394.341 206.73653 510.09875 315.83954 8 0.26593152 276.57916 212.06107 319.77002 279.47168 8 0.22850929 434.3904 273.78073 471.81802 299.43173 8 0.21804008 128.60785 92.054985 256.05942 178.94168 8 0.18984832 322.0866 150.40488 367.15582 215.9891 8 0.18063122 449.38574 322.90298 512.0 449.71774 8 0.16419129 313.07568 240.7915 334.86786 269.77536 8 0.15715335 253.32758 110.34345 335.01978 219.90656 8 0.12858258 342.99652 210.46498 361.8258 233.86757 8 0.11897046 427.1208 229.46544 494.5434 300.4042 8 0.11699518 270.24838 282.7446 302.4852 323.20657 8 0.116414 264.36905 171.52899 304.33353 213.25964 8 0.09102598 183.18083 97.26239 255.13347 165.76797 8 0.08814281 304.53693 179.8746 332.92175 218.31549 8 0.0842413 453.35703 310.1279 486.1282 327.21445 8 0.07836234 290.1165 150.24147 327.75748 186.42418 8 0.06825264 176.04369 121.305214 192.7224 145.45694 8 0.066068746 127.15694 122.2821 192.8084 181.53635 8 0.06393751 379.9342 210.1447 499.07013 397.69183 8 0.06326727 269.27875 172.20285 342.79626 219.36945 8 0.06306164 303.53458 103.49199 366.19058 217.12065 8 0.061824754 452.19254 238.87352 494.7726 288.77133 8 0.061551686 272.08786 180.16473 348.08182 279.50192 8 0.057917707 66.83415 262.11368 98.15787 313.14468 8 0.052995294 269.03354 176.06598 291.10837 212.31485 8 0.051315393 160.08128 129.64502 177.88213 151.71307 ,batch_02_vt/1938.jpg
8 0.9998658 103.64191 134.8857 370.96466 370.2129 ,batch_02_vt/1949.jpg
2 0.99947196 193.97734 140.98666 406.5105 357.75867 2 0.99877983 251.06766 313.4995 361.5753 368.18396 2 0.304543 256.96896 313.1492 331.18118 331.89835 2 0.29792193 215.2866 313.62564 253.57634 338.12253 2 0.17332205 304.57938 317.90204 333.00272 331.64722 2 0.16130789 461.83597 153.47238 512.0 342.41003 8 0.9998964 58.576187 79.834175 297.9967 304.14072 8 0.25167492 461.97256 137.5401 512.0 356.80237 ,batch_02_vt/1960.jpg
1 0.066193305 346.87418 398.08386 374.73666 411.8031 2 0.9058077 269.2959 363.1429 400.14386 502.77444 2 0.7753543 275.26544 420.3979 356.4555 490.1333 2 0.7129501 319.0008 371.8992 399.11176 456.8135 2 0.6393556 290.0044 422.10068 354.7749 455.0217 2 0.21020028 346.08624 398.20914 375.19025 413.8596 2 0.17022443 292.72134 412.96497 376.69754 475.11633 2 0.16673148 295.93658 414.76697 341.58167 429.63007 2 0.15068628 271.9244 362.5617 357.21097 461.23065 2 0.13265009 320.55878 388.25778 377.5091 439.19315 2 0.08916389 274.89487 459.09787 343.9664 487.10098 2 0.0848882 323.13077 403.64993 379.38626 499.5262 2 0.08208548 292.34714 413.5774 324.0176 425.89917 2 0.079506256 316.2277 426.9641 358.6304 455.0467 2 0.06393437 346.7096 397.79718 378.64984 430.5174 2 0.05753873 323.79694 420.112 372.27954 443.07086 2 0.055189244 317.0188 422.3791 378.84766 461.99683 6 0.5180125 269.47366 462.60977 369.03903 507.98178 6 0.3922079 352.63873 434.3296 379.47083 494.23077 6 0.39105636 270.8053 468.32114 342.95917 497.6948 6 0.3700599 353.92697 435.20676 377.84464 460.74124 6 0.3426248 274.33075 419.28873 377.4124 509.43655 6 0.26201722 319.6129 421.29095 379.4378 501.8756 6 0.1662011 275.00974 459.01138 343.99338 487.14365 6 0.13489744 267.53445 477.71436 337.60135 504.9245 6 0.13153093 364.05518 475.13715 380.68768 498.12537 6 0.11567956 318.49768 424.93048 380.30945 462.226 6 0.092000544 342.83328 445.89944 383.624 508.73746 6 0.08500332 272.3759 431.6892 345.0544 488.5152 6 0.082527265 348.87692 480.0075 379.18552 505.3866 6 0.0775831 274.26562 481.49704 376.63562 511.60464 6 0.07505519 334.75687 456.8685 359.74362 500.9993 6 0.07149447 345.89032 429.79446 374.5534 477.92307 6 0.0686105 347.9563 462.45718 374.5912 504.4113 6 0.068361044 307.74536 425.15826 357.3269 454.96564 6 0.054160926 374.2057 439.24762 390.60406 463.7378 8 0.99399865 138.6798 138.72987 292.27673 369.33832 8 0.38678476 270.37494 414.1431 379.84265 510.24362 ,batch_02_vt/1974.jpg
1 0.3399498 354.1148 272.81885 389.67078 327.64764 1 0.18968913 375.19556 272.60153 413.81738 308.52054 1 0.15803082 168.92496 257.3599 309.55136 376.17264 1 0.11228646 247.42638 95.44394 288.39545 213.43292 1 0.072588466 249.3803 95.99703 288.81427 155.4953 1 0.055547465 225.61566 254.8404 368.2414 357.57288 1 0.052307133 254.53365 239.58685 362.5592 317.76093 2 0.9963122 57.16046 165.10791 427.99265 472.9004 2 0.99122787 256.25217 179.66336 384.6783 295.18884 2 0.9885174 227.75064 47.203156 449.86325 276.1533 2 0.9844321 82.42422 155.52048 235.12244 276.6779 2 0.9375802 194.16798 310.2689 274.26437 377.84073 2 0.9288654 109.299 175.41162 229.991 235.00528 2 0.85056704 169.69516 257.77423 310.27048 378.2563 2 0.8390224 78.67448 169.15448 126.30483 227.09119 2 0.6154744 268.92047 234.9502 367.8949 315.66064 2 0.5293651 211.61917 232.07745 402.9445 352.48975 2 0.4280718 356.05704 273.08615 389.83206 327.09958 2 0.38460985 252.55789 243.42435 314.9612 286.76962 2 0.31235087 269.17276 253.08046 309.40115 286.0097 2 0.29575536 307.6665 99.07318 438.7669 276.4369 2 0.2558826 134.0073 226.11194 308.22766 301.3346 2 0.23707668 229.7432 262.5746 357.86893 356.70374 2 0.2246035 127.05698 240.2205 152.92221 263.8432 2 0.19774856 76.20766 187.18518 278.28656 299.55566 2 0.18758595 382.29224 308.2308 399.12372 326.97836 2 0.18019545 209.10777 291.9248 311.6563 374.56384 2 0.17981288 125.41092 216.88362 229.53973 267.35114 2 0.17491138 372.85577 272.29913 413.91534 308.61053 2 0.16459186 81.720764 169.41498 137.43945 279.83698 2 0.15305027 126.48797 231.60364 177.2729 263.77225 2 0.14289099 212.21057 217.1349 229.37497 241.868 2 0.14129403 130.41473 185.80257 205.01758 212.97115 2 0.12048772 180.6098 217.30292 228.80838 242.5022 2 0.11629816 337.97095 275.5817 399.73566 335.10312 2 0.10693619 343.07697 289.20328 402.42554 314.7164 2 0.103204094 78.518364 179.95717 97.5378 227.21486 2 0.09731681 234.7608 202.58383 271.1725 221.39932 2 0.09469991 234.3898 213.4995 258.41064 234.35237 2 0.084298715 338.26898 304.78723 399.50836 341.1408 2 0.079593234 137.45694 229.63594 203.18582 261.215 2 0.077195965 378.33215 245.7054 394.4309 273.60046 2 0.0753435 304.73706 320.5505 405.12067 361.40695 2 0.071170226 304.80978 255.59555 410.26944 307.45078 2 0.06913097 227.19867 253.14352 312.96082 302.56772 2 0.0648407 348.98785 315.1724 398.36157 335.2629 2 0.05744283 378.80612 226.75319 399.37625 271.81143 2 0.0571615 252.51826 240.87878 294.1671 257.6733 2 0.056069825 79.63797 181.647 176.08838 238.75153 2 0.051756926 83.03137 192.01666 189.86884 281.34772 2 0.051361147 126.72277 228.67146 178.83745 248.88744 2 0.05123794 267.80988 225.35777 337.6787 279.38217 2 0.050635308 382.3988 317.40463 407.0821 339.54416 3 0.30617592 231.09589 262.25046 356.8368 356.06296 3 0.057143483 169.83417 258.26492 309.28723 375.89542 3 0.056708097 355.23788 272.98172 389.9376 327.23965 3 0.05318188 375.04782 272.57596 414.0236 308.39853 6 0.6843433 145.6125 227.82735 206.14589 258.56876 6 0.5840144 129.45384 216.85147 229.0602 265.05566 6 0.15146099 126.32072 229.26247 186.6735 258.86313 6 0.13554919 225.20573 255.49347 366.43555 341.44824 6 0.13386069 263.83133 253.31754 309.40897 285.95004 6 0.124505915 223.53412 254.43468 308.9071 300.94467 6 0.12396215 181.44118 228.29825 202.86064 252.13443 6 0.107832246 174.76741 224.00262 219.53429 252.88489 6 0.107036345 375.2949 272.52582 413.63675 306.70258 6 0.082642995 307.12958 283.1726 359.25446 315.1341 6 0.05768537 254.66629 239.7631 362.26895 317.52618 8 0.7525371 224.28293 254.20291 374.6747 357.6691 8 0.13349614 254.71245 239.7377 362.4937 317.366 8 0.11271967 374.91 272.5263 413.39767 307.19836 8 0.09857899 343.4174 272.53387 396.64224 329.4781 8 0.092095934 307.13788 283.1778 359.47107 315.198 8 0.08425223 132.05568 216.76738 229.60365 264.0705 8 0.07920089 122.8457 231.55379 171.91055 263.43265 8 0.05228383 228.98538 253.59631 308.92758 287.58136 8 0.051496107 136.50919 229.12093 200.7041 261.23532 ,batch_02_vt/1990.jpg
0 0.06706263 0.0 383.6077 151.96642 510.61612 1 0.38009256 417.35016 437.13745 442.5407 478.97937 1 0.21016227 470.08154 152.74065 505.10718 186.11949 1 0.15929174 16.971447 89.067604 39.042347 118.7519 2 0.997759 0.0 187.97275 60.32731 255.20859 2 0.9970139 286.0279 383.1162 398.39124 511.46393 2 0.99560356 310.0204 353.14386 443.2364 477.206 2 0.99455786 217.15701 99.75887 329.99606 216.18582 2 0.9939109 75.13466 203.96115 150.57924 316.6451 2 0.98571026 130.7329 102.538925 218.31706 201.33699 2 0.97686994 192.70477 151.92497 268.22705 270.10388 2 0.9744589 337.91998 233.35262 488.41626 377.55377 2 0.9333943 250.41733 213.05981 313.57492 333.26715 2 0.8543906 341.40918 134.63583 507.05383 280.6313 2 0.82012093 209.3476 91.30916 243.82397 163.22134 2 0.8144133 286.3591 228.50829 394.3043 390.03906 2 0.75690377 129.41574 187.26736 195.94891 233.70767 2 0.5515315 369.53998 135.20244 478.77075 233.72044 2 0.5498381 77.87993 385.67987 112.59706 429.52502 2 0.54197866 439.96307 181.364 485.49908 244.5915 2 0.4867447 296.74738 185.50833 375.78766 278.0895 2 0.48016283 389.95798 164.49646 445.99533 196.29233 2 0.43911514 401.9848 216.77147 466.45068 258.21835 2 0.4134573 247.49051 213.83046 305.43027 284.05038 2 0.38065538 256.24536 98.78694 331.2166 182.84496 2 0.35535628 286.57605 276.38458 325.70636 368.28204 2 0.3231746 395.4103 359.72433 412.96884 392.84537 2 0.26925468 338.1668 129.4952 380.2782 193.78462 2 0.23045552 305.4027 273.02582 372.8333 349.52124 2 0.2177362 352.39407 207.44856 468.04276 280.7274 2 0.21696317 248.867 264.27878 267.89795 332.5328 2 0.19643135 291.29608 216.10925 346.07465 340.74738 2 0.19247398 390.1257 161.20657 493.9849 246.25708 2 0.15675052 307.78683 285.71515 344.99838 334.51056 2 0.15065876 187.49922 192.92484 239.84138 269.9654 2 0.1476477 346.8372 338.212 390.21066 371.9056 2 0.14702734 188.20284 184.56778 211.82805 230.50989 2 0.14546841 315.50967 105.66644 328.0966 161.12128 2 0.1380879 288.1817 150.55432 506.08087 388.59723 2 0.13308017 469.9792 152.26344 505.65833 188.95439 2 0.13279124 362.92703 172.31955 418.3693 234.53717 2 0.12139335 323.4848 154.06886 358.83362 195.60912 2 0.11837919 407.27557 369.04156 423.20215 387.31757 2 0.10499141 303.9274 204.84245 326.65982 242.85225 2 0.09998167 479.92023 163.7748 505.98047 213.74687 2 0.0988278 301.1594 142.90622 399.9706 275.06464 2 0.098349676 187.55986 206.26991 210.47008 232.15962 2 0.09775075 455.95166 153.00809 505.28595 249.76285 2 0.09677721 335.76367 140.16779 417.63458 232.97052 2 0.08959983 296.06116 170.13486 467.54694 290.85858 2 0.0850089 417.0244 208.55045 445.38226 224.87643 2 0.08376348 135.30061 139.82187 156.19481 185.02667 2 0.08122382 417.27704 437.31268 442.63446 478.61853 2 0.08087593 429.99146 365.10608 446.34662 387.7345 2 0.079976834 301.782 98.25687 328.60703 184.20078 2 0.079661846 323.3738 152.6853 378.6274 217.44571 2 0.07907954 461.20398 172.04546 476.62604 199.77507 2 0.07830699 320.99933 150.82207 337.07935 200.39317 2 0.072589725 122.60736 125.31945 139.5411 157.46848 2 0.06612223 342.48743 318.88052 395.69415 375.65836 2 0.062345047 461.96634 174.40184 485.69687 204.39708 2 0.0570007 451.28406 246.86482 472.7718 269.40213 2 0.052124977 384.47174 165.10684 444.87085 224.46732 2 0.05144415 289.43735 266.13452 349.3961 358.62097 3 0.06337943 338.8644 130.2796 380.1049 193.79486 5 0.05718125 359.6552 111.27394 403.08978 168.25334 6 0.7413445 361.7564 111.46156 403.19922 166.92049 6 0.5571288 338.48004 129.97131 380.08716 193.6041 6 0.15346766 16.765144 89.07878 39.162395 119.01491 6 0.13941596 417.4591 437.2527 442.57544 479.0879 6 0.07160289 337.91193 130.71008 365.97333 174.9721 6 0.06517286 186.03474 228.15833 237.80016 271.88718 8 0.999859 110.094795 231.4767 263.8517 489.71527 8 0.9960161 113.15184 0.0 158.52379 51.58496 8 0.9597133 59.32584 92.007744 157.8193 211.54333 8 0.5729234 16.20983 89.02196 39.254288 119.389465 8 0.3783254 185.78775 227.52637 240.03046 272.81137 8 0.31797525 101.51808 92.69757 158.40019 173.83157 8 0.31144366 134.32625 139.55629 155.70238 183.23558 8 0.2739554 351.04327 163.05444 418.22113 234.08368 8 0.23114428 60.524017 90.07831 120.9061 164.01413 8 0.14193256 146.40439 226.8866 237.32162 277.9933 8 0.10772621 469.76205 152.49426 504.86404 188.09662 8 0.07662883 477.6139 215.1178 511.8374 370.01636 10 0.52026784 0.0 382.42303 151.7942 512.0 ,batch_02_vt/2006.jpg
