PredictionString,image_id
1 0.21739429 281.63962 111.91623 318.31534 216.26923 8 0.9983223 143.40894 157.47614 411.63422 274.02463 8 0.76165533 281.46307 111.579315 318.24554 216.18127 ,batch_03/0081.jpg
0 0.10602334 31.784828 0.0 124.90777 234.69711 2 0.28707832 34.37083 1.530777 125.359146 241.12663 6 0.14373446 34.83475 0.31053925 124.73016 240.64093 10 0.99652404 0.0 67.62352 89.75373 207.8202 10 0.99468505 81.66867 7.067978 440.2137 512.0 10 0.9345465 368.2938 154.62859 512.0 511.66675 10 0.8534257 1.1797104 377.24283 206.76758 511.54782 10 0.7484389 8.154297 1.9018555 122.968506 235.95715 10 0.27006727 35.33693 0.7913971 181.38904 238.90979 ,batch_03/0094.jpg
0 0.059979815 167.32616 156.32184 331.41254 390.60938 1 0.98595923 405.43826 198.63593 511.74313 510.63428 1 0.9833069 249.14764 284.06766 449.45862 511.6785 1 0.80187964 320.0177 253.5211 388.61426 370.6555 1 0.70238817 364.51526 142.5558 512.0 265.81927 1 0.26124084 163.34943 380.61096 355.50275 511.87085 1 0.1613646 395.58194 132.43866 509.56717 177.7934 1 0.07278491 90.23575 144.90733 339.8881 504.0865 2 0.31971648 394.6112 131.18825 508.46002 177.05833 2 0.2746282 364.53738 137.84738 512.0 264.7238 2 0.07233772 404.15726 157.84105 504.37595 176.77144 5 0.9901029 237.67804 214.81424 340.57245 294.27258 6 0.06546419 235.76321 214.76059 341.51852 293.2381 8 0.3068065 365.1311 135.30801 512.0 265.5264 8 0.084395766 395.12738 131.16534 507.5216 176.69925 10 0.82885224 162.5085 163.25458 333.85144 401.2425 10 0.32957563 1.8348389 99.50563 336.62598 507.18567 10 0.055767696 141.52115 378.84634 352.33496 510.38443 ,batch_03/0098.jpg
1 0.9960997 1.2221069 0.0 425.79172 259.4248 1 0.987621 0.0 14.43988 67.57028 284.87454 1 0.97023004 386.55798 0.33784485 511.08594 221.40402 1 0.33268574 413.26797 186.76308 512.0 286.32428 1 0.24318434 437.8582 0.37499237 510.00705 187.06763 1 0.14922781 448.1541 208.3368 512.0 266.2885 1 0.054589637 400.9304 171.38351 412.94894 185.87207 1 0.05288383 420.90805 159.43199 464.38968 185.31355 2 0.90178955 413.21704 186.62886 511.70337 293.78043 7 0.99972457 177.71786 81.91107 419.25986 347.76282 7 0.99955434 174.62488 256.15625 460.4887 510.42328 7 0.62574404 199.07928 263.6714 416.4386 387.45068 8 0.19364645 413.6353 185.96043 512.0 292.0505 8 0.092315055 447.4242 208.18057 512.0 266.50388 ,batch_03/0099.jpg
1 0.28039756 0.069488525 0.0 512.0 512.0 1 0.11593956 376.2725 153.99518 424.1694 186.91895 1 0.11057284 234.63963 164.18881 451.45233 329.05164 2 0.99625874 70.431046 221.6669 244.24178 413.74265 2 0.9960622 194.9678 196.33743 299.5379 377.13382 2 0.9761278 241.5213 308.5654 361.01093 440.95956 2 0.815955 287.45004 34.350204 435.96817 247.7484 2 0.7729164 224.9542 161.6417 279.7429 232.2308 2 0.6865212 0.5575409 0.0 510.74365 512.0 2 0.5008643 35.371502 258.50406 152.67404 367.74258 2 0.45116913 210.06178 157.05534 261.8064 216.42659 2 0.43838805 69.179405 197.95987 232.79947 247.38885 2 0.20714583 223.90375 165.39764 431.66486 326.95618 2 0.17133313 196.34747 196.75726 351.30054 437.83875 2 0.1543679 229.64243 347.93637 257.25693 387.89163 2 0.13486046 284.3777 39.36104 510.68237 310.70215 2 0.13266551 178.53473 198.7803 239.76938 219.79517 2 0.09888399 226.33563 164.14731 316.39935 243.4855 2 0.074752 203.98706 129.28076 362.26013 224.41724 2 0.0610496 230.72372 159.84213 402.94315 261.44946 2 0.054163564 176.04901 161.83739 268.56494 223.4023 3 0.9865557 252.21704 247.36961 374.83826 365.50882 3 0.21511146 252.12411 247.0017 334.11075 325.26752 6 0.9307723 37.294796 257.60156 151.00984 367.20294 6 0.15852341 230.9464 162.29926 452.42065 329.03314 6 0.07827581 284.0667 39.37085 510.56122 307.99612 6 0.0705872 290.4416 168.57236 459.64923 274.24518 6 0.06258337 381.19275 92.07904 510.95947 194.25247 8 0.94201607 280.9004 36.011826 512.0 324.56622 8 0.28740743 324.54095 181.1907 454.34113 273.89334 8 0.2642434 0.0 0.42185974 511.95178 510.71558 8 0.1738804 232.93228 162.12375 455.58865 328.8687 8 0.1617688 283.45685 135.34338 463.76056 275.00986 ,batch_03/0101.jpg
1 0.0862705 221.43118 94.56373 243.48157 124.926125 4 0.99870896 190.78796 163.4792 303.69672 278.3451 4 0.99558014 412.4687 388.49612 450.72858 421.02963 ,batch_03/0106.jpg
2 0.24090588 207.86154 212.89966 367.83377 338.5985 3 0.8838404 207.67534 212.55334 367.28412 339.25214 ,batch_03/0108.jpg
2 0.9936114 406.13867 140.95898 512.0 271.11148 2 0.9645127 404.942 138.00385 482.09628 182.4162 2 0.23587783 421.00455 174.20311 503.764 195.15099 2 0.082151994 457.2655 228.35669 510.2387 273.65417 6 0.10536177 176.93677 183.05492 394.71576 277.172 7 0.36536732 206.50562 225.22409 374.16968 278.56253 7 0.36220795 181.73122 181.46054 396.24072 278.28485 8 0.9997702 214.65546 252.63205 473.24536 451.72873 8 0.9972741 160.15524 147.55585 455.05582 321.96323 8 0.9964887 457.0406 234.49985 511.8271 314.92728 8 0.9920523 0.0 0.0 63.65603 76.862915 8 0.9798448 8.766277 53.33615 65.3477 96.74269 8 0.14174055 206.58852 142.71028 320.367 207.73949 8 0.13203162 467.20053 229.33508 509.40536 275.6269 8 0.115494125 177.37836 182.556 395.7929 277.61087 8 0.0953603 409.83966 169.70992 443.85352 192.70644 8 0.06736223 419.51443 260.84836 473.43668 288.9996 ,batch_03/0113.jpg
1 0.6479607 127.47697 94.904045 155.22823 139.93692 1 0.12497741 128.3178 77.363045 168.3814 141.0977 1 0.115557015 103.75894 9.790762 130.7937 43.81141 2 0.6271876 92.41707 14.458412 164.9312 107.08664 2 0.43170112 121.30266 12.691483 163.08427 54.310738 2 0.117187895 103.714676 9.79841 130.71935 43.72239 8 0.9998853 88.008606 208.55576 257.71393 400.07883 8 0.99979395 303.06644 296.93967 402.47348 394.55264 8 0.9997104 138.3783 80.42064 329.52695 302.9572 8 0.9978471 202.16653 289.72656 298.77512 361.45636 8 0.8389536 146.0145 47.100945 224.67651 96.34118 8 0.1853115 200.5819 220.37286 304.8452 299.89343 8 0.1478159 203.6536 223.24905 245.11023 243.75504 8 0.10343742 182.27301 63.409294 224.39795 98.42167 8 0.059718702 148.31699 125.01116 167.30008 156.44763 ,batch_03/0119.jpg
5 0.9986571 219.61588 113.21068 361.46487 453.80524 ,batch_03/0125.jpg
1 0.99966335 112.97772 125.53265 401.7793 413.45856 1 0.9497365 48.556534 303.72137 262.08746 508.0999 ,batch_03/0128.jpg
6 0.99948514 110.75473 80.21535 397.5657 426.6833 ,batch_03/0132.jpg
2 0.9997956 24.351456 97.027596 462.15765 304.6308 ,batch_03/0156.jpg
1 0.9995932 150.49 133.12366 461.77655 410.08655 1 0.64275825 389.63937 0.44278336 509.90878 117.54216 ,batch_03/0183.jpg
1 0.2192098 26.984558 242.2776 437.791 473.84045 2 0.99723524 65.81889 139.5563 472.48804 472.37686 2 0.45648456 494.92065 327.81244 511.9651 365.50214 2 0.19283426 437.15955 393.87872 476.92645 429.86377 2 0.094697736 436.4466 322.65814 478.39227 430.83893 2 0.06953753 436.34982 387.53427 512.0 467.23886 ,batch_03/0187.jpg
0 0.06021043 174.34857 0.0 233.87906 22.46687 1 0.48643622 338.20746 15.943245 467.7379 167.10281 1 0.16368994 74.264915 41.491764 98.43339 71.42483 1 0.15404724 176.05695 0.0 234.09048 21.643456 1 0.119963855 2.3657265 0.41273117 129.69362 113.8336 1 0.07525463 261.27335 0.0128479 336.95596 37.766293 1 0.05243584 58.878304 58.77202 99.80781 101.53815 1 0.05113629 1.1534996 80.62363 47.22747 350.53946 2 0.9550489 468.9541 0.28059578 511.9392 44.855164 2 0.8488867 0.24626541 344.18286 77.26933 476.68372 2 0.6414771 2.5112114 0.0 130.11104 113.26019 2 0.5752233 338.6287 0.0227108 415.93997 29.710745 2 0.29713327 0.78816414 87.013504 42.470184 349.89075 2 0.22969663 176.0238 0.0 234.02737 21.800907 2 0.18464842 8.174278 416.38354 76.60264 511.28467 2 0.17877498 2.356079 159.2774 20.855526 320.96463 2 0.15489583 58.28145 58.485855 100.206116 101.47333 2 0.11039914 458.75723 91.849045 510.99606 173.37126 2 0.064316936 0.0 76.90456 12.7437105 262.32544 2 0.0522877 58.68601 68.46516 74.89519 100.77097 3 0.9525772 458.47717 90.93147 511.77228 172.90935 3 0.11168 0.795908 87.70041 42.15258 351.00266 3 0.0865609 0.76581764 160.21399 24.242504 333.08392 4 0.8733198 122.7869 13.500156 168.60585 44.06618 4 0.09034281 119.82735 0.0 222.82039 44.103348 4 0.08037723 138.55173 0.0 198.57541 22.827816 6 0.98498046 20.219208 13.590149 488.50253 493.18723 6 0.9834026 412.2433 0.0 486.99225 89.30585 6 0.50462055 261.22308 0.0 336.7011 38.09336 6 0.37724972 74.43664 42.76403 98.431816 72.08156 6 0.2140251 172.9648 0.0 234.17854 23.161686 6 0.21166293 1.5995903 0.0 126.1727 113.20671 6 0.09492848 337.58032 0.063755035 478.57257 96.69466 6 0.09271334 118.4371 13.123117 170.24268 45.637062 6 0.090561725 0.75532913 83.064224 47.58812 349.8578 6 0.07742239 337.125 16.098244 467.30035 160.28473 6 0.070270315 0.12695646 0.0 11.507534 96.443375 6 0.06871336 466.15753 0.38022614 511.7303 43.684235 6 0.066237874 122.91383 0.0 236.56847 43.004913 6 0.06217642 0.0 0.0 36.336456 98.46031 6 0.051129915 4.9620647 434.63794 34.893333 512.0 8 0.98719263 464.40637 160.48224 512.0 338.92282 8 0.74933386 0.0 79.487595 45.621536 349.87457 8 0.7455896 58.515118 58.6465 99.65141 101.71269 8 0.604348 3.7066345 81.07684 50.30638 169.61633 8 0.5638047 337.30365 15.13504 467.67896 168.02011 8 0.5189877 0.0 79.7985 28.278088 294.20633 8 0.24960352 0.0 77.158005 12.738507 262.0105 8 0.23942173 1.5934801 78.07675 27.119751 168.58125 8 0.06393957 73.92397 42.07631 98.59478 71.83536 8 0.06067714 486.4762 165.87007 510.1989 336.2597 8 0.056551833 174.09268 0.0 234.10757 22.84279 ,batch_03/0216.jpg
1 0.9081608 29.925438 164.20233 232.57028 512.0 2 0.90756696 218.86728 72.28873 433.31778 394.18118 3 0.17516105 218.35115 71.97046 432.5957 395.1818 ,batch_03/0230.jpg
1 0.19789058 289.68964 346.6769 392.91498 475.3785 2 0.99964666 113.52542 36.27939 428.86337 461.90335 8 0.5991666 289.4661 346.4696 393.46255 475.63904 ,batch_03/0235.jpg
1 0.9224532 264.38028 57.479736 438.20377 389.45752 6 0.96607935 96.24856 78.03584 235.92993 412.91486 6 0.16997881 266.10147 57.27542 438.4432 389.51508 8 0.10036043 96.24492 78.42142 236.75581 412.47498 ,batch_03/0237.jpg
6 0.9994686 72.779755 186.61687 436.5414 357.26874 ,batch_03/0245.jpg
1 0.5462346 465.94318 400.221 498.3122 423.1584 4 0.99004084 104.66672 125.88137 471.45724 381.72018 ,batch_03/0246.jpg
1 0.9997768 107.747375 90.86687 461.71692 442.17865 ,batch_03/0256.jpg
0 0.1406006 210.6278 0.0 510.06006 100.03201 1 0.98185295 0.17978668 291.42798 128.7388 511.65338 1 0.8448087 374.6096 86.60703 511.9081 226.72821 1 0.7439093 240.97404 0.0 431.9922 97.27436 1 0.1864219 189.99193 0.0 511.23022 212.01813 1 0.11790544 3.3519135 288.42615 289.83142 511.43408 1 0.08319858 0.0 0.45944977 84.459625 153.82755 1 0.06535001 378.82587 0.09706879 511.4817 108.27501 1 0.056623705 0.0 3.7546234 72.26437 294.80206 3 0.8683334 46.21169 101.70393 119.47792 166.56218 3 0.7312426 20.08331 105.32348 117.81343 237.68384 3 0.48490644 20.545536 156.10194 101.63071 233.4258 6 0.2588589 50.2162 48.893692 406.74866 429.30933 7 0.27517036 20.331062 155.58614 101.09056 232.43681 7 0.1893124 20.654686 104.88173 119.02206 238.13313 7 0.15790133 0.39935303 3.3269882 83.84497 152.87195 8 0.96031874 31.40335 0.29361725 188.39822 133.58002 8 0.8766906 158.19014 0.028839111 251.89565 71.18713 8 0.87528247 50.647507 45.43274 407.77405 428.48547 8 0.16847076 2.752571 0.0 252.45395 71.611725 10 0.15827358 373.83676 86.62269 511.92038 226.4505 10 0.128831 198.19977 0.0 510.6021 102.4539 10 0.12013225 0.1952095 12.445068 55.90704 343.74506 ,batch_03/0263.jpg
1 0.9866953 83.15779 101.467804 335.5738 435.95438 6 0.530375 115.19847 77.82393 335.3432 132.27374 ,batch_03/0317.jpg
1 0.059754238 122.53612 84.729416 420.67517 478.36743 2 0.051068865 122.96446 84.30127 419.7531 476.87988 3 0.94054914 122.416336 84.194824 419.9165 478.65985 ,batch_03/0319.jpg
1 0.09034496 239.10547 50.855354 293.38165 101.40307 1 0.07692231 409.29495 168.26761 444.44223 175.3392 1 0.05233167 463.24466 0.030632019 511.91776 24.83377 2 0.99987006 144.14627 37.27867 414.78745 378.68854 8 0.15970458 463.1233 0.0 512.0 25.0047 ,batch_03/0346.jpg
1 0.99762434 62.39998 43.81366 439.99146 402.60526 ,batch_03/0349.jpg
4 0.45868397 13.532166 184.18448 452.64072 422.26974 6 0.9073164 13.896088 184.10403 455.5237 421.9047 ,batch_03/0382.jpg
2 0.18373713 170.80214 131.31229 391.9168 369.76895 3 0.9489335 169.63348 133.50629 392.25342 372.02118 6 0.9932259 147.78226 150.76314 210.94101 374.76294 6 0.39187256 150.22598 147.50363 295.55518 372.28604 ,batch_03/0396.jpg
4 0.9995059 79.41109 193.95456 356.51056 402.4429 ,batch_03/0406.jpg
1 0.9996314 138.2541 52.32637 375.97693 475.0379 ,batch_03/0407.jpg
1 0.9851997 235.37132 92.383575 343.053 418.19748 ,batch_03/0408.jpg
3 0.16156116 271.40228 130.08578 402.89264 344.6874 4 0.8923921 270.95193 129.64865 402.54453 347.44556 6 0.08068204 271.26385 129.76482 402.38953 346.8991 ,batch_03/0420.jpg
1 0.35689637 149.87077 88.819565 329.18256 353.2921 2 0.06076009 149.17337 87.30995 328.50528 353.3393 3 0.8061069 149.22372 88.89311 328.93994 353.04352 6 0.11164062 149.86145 88.26233 329.49893 353.10355 8 0.060422618 149.32239 86.151566 329.3306 353.55542 ,batch_03/0435.jpg
1 0.99953294 112.1844 107.69977 377.55585 418.08136 ,batch_03/0436.jpg
1 0.99934584 90.21382 131.33142 380.69086 409.87494 ,batch_03/0438.jpg
1 0.9995414 177.24231 133.7877 354.79474 377.4037 ,batch_03/0452.jpg
1 0.12515864 150.8982 177.7149 202.74097 190.45566 1 0.11697867 359.7237 433.14557 384.87903 444.44055 1 0.10350727 66.40374 270.25317 94.26867 325.52045 1 0.08827681 0.0 174.64893 45.66333 211.20142 1 0.08781886 52.08609 343.56497 92.55264 363.4194 1 0.0630402 404.3051 241.67043 424.39233 265.703 2 0.9946674 0.0886116 285.83878 75.80409 506.37906 2 0.98827773 0.0 142.67801 86.439285 228.82224 2 0.95064497 0.0961113 417.76733 123.1008 511.15686 2 0.8363388 0.12025547 285.19223 28.083797 354.7264 2 0.7312438 0.0 174.49759 46.159126 212.91452 2 0.7149402 0.043403625 135.41257 84.94785 167.19495 2 0.58110905 8.957077 55.42119 318.22223 188.97043 2 0.41605616 54.99536 356.43094 129.9861 437.41592 2 0.32175663 365.7449 336.75787 436.89883 362.32532 2 0.3191829 83.18498 177.21129 128.66167 232.66896 2 0.30963287 150.936 177.4611 203.77426 191.10112 2 0.29008582 85.79381 177.2635 128.17616 205.20149 2 0.24177215 175.09164 36.58 313.13257 103.076096 2 0.11810703 0.00062179565 260.28894 27.281582 296.75787 2 0.111293085 173.8477 0.75998306 289.4509 93.3911 2 0.11124038 177.91751 51.362816 312.236 159.59048 2 0.10070036 83.51054 194.45685 109.026665 232.77545 2 0.07099166 4.280918 237.41068 101.2856 297.82767 2 0.062357794 371.02145 322.7212 439.99014 343.98163 2 0.05963827 0.15480423 153.94493 86.32204 177.70073 2 0.05525569 0.9936638 217.95833 92.85959 273.63312 6 0.96262825 0.36322784 211.70341 85.44666 263.1799 6 0.82359236 359.04697 398.2073 421.61093 443.24356 6 0.0753099 0.0 174.25937 46.15841 210.78098 7 0.97017235 5.8104553 238.5811 100.60817 297.7244 7 0.9539242 38.29496 246.44203 123.44355 364.60522 7 0.08550866 0.9039612 217.89673 92.55089 273.87997 7 0.0692849 85.67369 177.44582 127.04225 205.06764 8 0.99993825 96.5871 164.58719 414.3298 476.58688 8 0.99978584 202.38794 63.06447 444.87164 314.53186 8 0.98826724 357.5669 258.8581 511.75598 387.89844 8 0.92320156 353.56573 236.3068 427.5805 317.715 8 0.34623197 439.8122 317.3855 512.0 387.68134 8 0.17926678 0.7970848 211.73035 85.68959 263.43906 8 0.057678673 482.09067 228.62053 511.9465 276.51846 ,batch_03/0467.jpg
6 0.94070554 78.73123 168.95348 429.53998 369.20844 8 0.18330778 78.01065 168.87337 430.73187 369.02625 ,batch_03/0471.jpg
6 0.9993505 131.32724 87.26871 379.77643 420.23206 ,batch_03/0486.jpg
1 0.9625955 229.82904 132.62233 447.37115 471.57605 2 0.121155255 229.33015 131.40384 445.9527 470.8669 ,batch_03/0501.jpg
8 0.9995289 61.794434 103.11095 432.6205 367.52814 ,batch_03/0510.jpg
1 0.18223833 385.27237 383.91415 396.7842 422.42514 8 0.9996543 131.05533 51.759293 394.82828 505.88043 8 0.9825838 490.91656 186.69243 511.94348 348.6355 8 0.95808464 244.32683 0.0 467.52374 210.159 ,batch_03/0516.jpg
1 0.115918845 105.08418 84.97563 217.67555 203.20073 1 0.077199005 99.474434 92.39223 219.37216 308.8012 2 0.99850804 9.8329315 155.74698 206.88045 349.72684 2 0.99745816 185.35982 34.996964 493.5301 325.89502 2 0.76464665 85.64313 156.63983 206.21136 290.8154 2 0.35195854 100.64436 93.04875 224.86803 308.95966 2 0.29518992 104.073006 84.85746 216.6036 204.96967 2 0.10786658 199.56207 155.95757 475.4297 304.84247 2 0.060785566 11.5685425 93.32152 306.54282 346.5183 8 0.99983454 119.79739 158.10521 477.288 455.28607 8 0.057266682 211.20241 157.03912 469.82623 297.88638 ,batch_03/0540.jpg
1 0.31688043 202.26024 43.911697 305.57214 432.6911 8 0.9059931 202.00708 41.51146 304.71304 444.4201 ,batch_03/0550.jpg
1 0.98620075 52.435623 220.66315 438.27087 333.02338 1 0.3007003 56.229927 219.72266 125.99932 333.3806 1 0.27649006 233.8479 0.15435791 267.29062 75.85149 ,batch_03/0554.jpg
2 0.9965216 73.24977 132.13956 399.3944 345.47583 ,batch_03/0561.jpg
1 0.9848446 61.2536 173.44907 369.82278 325.32104 9 0.82056314 235.8586 27.761703 311.65985 58.45305 ,batch_03/0584.jpg
1 0.9995059 28.412407 300.71103 168.56912 451.66403 2 0.791476 219.87979 70.661095 406.02805 316.12997 5 0.95098335 129.19974 69.88289 409.46646 385.29828 6 0.113441944 131.27933 68.88336 408.2098 382.4793 ,batch_03/0590.jpg
1 0.9109228 0.547348 59.520325 235.74847 432.8661 1 0.09713299 0.0 59.91182 92.997894 366.03558 1 0.09662596 0.052677155 46.959198 71.506165 162.05878 2 0.9933529 63.985573 310.7064 244.86597 511.14896 2 0.831264 0.025688171 85.92346 94.91644 369.20093 2 0.050236903 2.494278 171.62268 236.0606 432.62592 3 0.92475724 78.36772 183.32095 417.15533 314.78168 3 0.06326921 0.43011093 98.27107 74.81123 363.6223 5 0.21218531 498.13867 151.7026 512.0 210.08884 5 0.09668126 400.83215 185.60915 506.9145 302.28076 6 0.44106403 75.895615 181.34888 501.74554 312.97366 6 0.36957213 400.90747 186.32309 506.2541 302.00687 8 0.14988083 0.0 58.58725 93.31102 367.02756 8 0.08053344 0.0743866 45.528976 71.07667 181.2965 8 0.06532385 0.7584839 58.04567 223.50427 434.8219 10 0.10097271 6.458542 69.10582 504.52667 483.31256 10 0.059523754 3.2646713 58.137527 248.29031 435.8736 ,batch_03/0597.jpg
8 0.9963731 80.0217 0.5615387 505.10684 422.9276 ,batch_03/0605.jpg
4 0.9996705 187.73616 118.784546 352.87775 369.3688 ,batch_03/0609.jpg
2 0.9791459 213.1004 222.58829 327.34973 353.41843 ,batch_03/0617.jpg
6 0.98558587 164.39005 89.256226 377.75113 506.01147 ,batch_03/0621.jpg
1 0.46060133 59.42833 86.40046 410.69116 252.85114 4 0.16814002 57.804947 87.482574 410.7685 253.75037 6 0.36994103 57.349716 87.56475 410.81512 253.42627 8 0.29723632 57.429535 87.24068 411.34573 253.03899 ,batch_03/0631.jpg
1 0.39948028 101.326126 228.3829 406.78723 398.499 3 0.10977266 103.40614 229.03806 405.4657 397.025 4 0.1289019 101.21776 229.24399 406.72852 398.61484 6 0.17690122 100.04846 229.02585 406.916 397.8079 8 0.66295743 103.15828 228.9389 406.46924 397.8911 ,batch_03/0635.jpg
5 0.60976565 71.59967 46.938263 282.70557 378.85016 6 0.7620422 72.33787 45.868057 282.34183 379.3321 ,batch_03/0648.jpg
0 0.30861193 111.926926 189.73509 261.40912 421.39325 0 0.10044178 247.00143 143.6417 472.6497 435.63046 1 0.26875702 245.26804 143.65225 472.01517 432.87662 1 0.14052819 110.57406 181.81433 263.80167 420.63605 10 0.69730115 244.01077 141.82043 472.06454 433.26013 10 0.58370125 110.26826 174.83331 272.93988 421.2779 ,batch_03/0650.jpg
